,Open,High,Low,Close,,,,,,,,Timestamp
1.56E+12,5.8225,5.85,5.1,5.2328,6563104.41,1.56E+12,35454223.23,66583,3141381.94,16964073.79,0,2019/7/10 20:00
1.56E+12,5.2317,5.2997,5.1302,5.1939,3129990.16,1.56E+12,16342755.15,33899,1592819.89,8315699.232,0,2019/7/11 0:00
1.56E+12,5.1929,5.2921,5.0317,5.2682,1903405.69,1.56E+12,9819211.172,23504,1003802.35,5179240.736,0,2019/7/11 4:00
1.56E+12,5.2676,5.2698,5.0788,5.1076,1279501.16,1.56E+12,6612083.007,17849,616474.94,3186795.657,0,2019/7/11 8:00
1.56E+12,5.1076,5.1076,4.3835,4.6529,6826967.37,1.56E+12,31415411.82,66190,3316273.49,15239039.1,0,2019/7/11 12:00
1.56E+12,4.6516,4.7433,4.5939,4.7069,1874868.38,1.56E+12,8709566.018,25315,888318.48,4127089.996,0,2019/7/11 16:00
1.56E+12,4.7077,4.7255,4.4801,4.5469,2996525.17,1.56E+12,13838186.56,36735,1425939.38,6584925.459,0,2019/7/11 20:00
1.56E+12,4.5468,4.7879,4.4867,4.696,2892771.98,1.56E+12,13615553.22,32596,1397090,6573488.271,0,2019/7/12 0:00
1.56E+12,4.6947,4.7272,4.5876,4.6868,2109917.05,1.56E+12,9820380.173,21339,1069812.81,4977790.238,0,2019/7/12 4:00
1.56E+12,4.6862,4.8063,4.5883,4.6413,2021044.7,1.56E+12,9508026.877,18213,931002.72,4381287.881,0,2019/7/12 8:00
1.56E+12,4.6395,4.8498,4.6033,4.8478,2321468.49,1.56E+12,10975868.1,22697,1175950.66,5561188.639,0,2019/7/12 12:00
1.56E+12,4.8467,4.8701,4.7673,4.8067,1835970.18,1.56E+12,8832545.546,21903,908053.06,4369343.866,0,2019/7/12 16:00
1.56E+12,4.8057,4.83,4.7004,4.7524,1370191.71,1.56E+12,6535409.761,17835,698444.71,3331977.31,0,2019/7/12 20:00
1.56E+12,4.749,4.8251,4.7272,4.7774,814971.07,1.56E+12,3903381.6,11810,409233.44,1960900.257,0,2019/7/13 0:00
1.56E+12,4.7774,4.83,4.7766,4.7867,439647.5,1.56E+12,2109464.949,6797,215911.5,1036047.797,0,2019/7/13 4:00
1.56E+12,4.7887,4.7914,4.7,4.7125,770316.65,1.56E+12,3656639.295,10283,390798.68,1854920.762,0,2019/7/13 8:00
1.56E+12,4.7136,4.7305,4.6456,4.6681,833021.79,1.56E+12,3899891.043,9216,440650.9,2063322.856,0,2019/7/13 12:00
1.56E+12,4.6684,4.711,4.5585,4.6242,1061340.45,1.56E+12,4933697.971,11165,502291.53,2335153.773,0,2019/7/13 16:00
1.56E+12,4.6252,4.83,4.6026,4.7659,1421848.43,1.56E+12,6748927.081,14988,731420.77,3469395.713,0,2019/7/13 20:00
1.56E+12,4.7658,4.8048,4.6624,4.7128,996875.63,1.56E+12,4701786.142,11075,507769.14,2394563.755,0,2019/7/14 0:00
1.56E+12,4.7133,4.7649,4.6106,4.7492,1109241.23,1.56E+12,5211150.7,13119,550960.3,2589360.193,0,2019/7/14 4:00
1.56E+12,4.75,4.7712,4.6964,4.7075,388208.91,1.56E+12,1836216.718,5621,208977.98,988490.0714,0,2019/7/14 8:00
1.56E+12,4.7085,4.7276,4.6714,4.682,379834.51,1.56E+12,1783481.798,5200,184709.55,867620.3398,0,2019/7/14 12:00
1.56E+12,4.6791,4.6957,4.4143,4.4743,2737764.54,1.56E+12,12374886.84,29021,1389111.06,6277921.994,0,2019/7/14 16:00
1.56E+12,4.4742,4.4916,4.2355,4.292,2602030.14,1.56E+12,11294310.28,28431,1230093.76,5338298.993,0,2019/7/14 20:00
1.56E+12,4.293,4.3439,4.0618,4.1668,1978708.63,1.56E+12,8347377.285,23377,972634.56,4104145.6,0,2019/7/15 0:00
1.56E+12,4.168,4.2988,4.0469,4.1,1703615.84,1.56E+12,7117359.364,19808,860854.51,3595339.825,0,2019/7/15 4:00
1.56E+12,4.1003,4.3049,3.9643,4.2404,3397024.75,1.56E+12,14087333.31,42765,1727744.29,7170436.695,0,2019/7/15 8:00
1.56E+12,4.2384,4.2886,4.1937,4.2624,1483299.01,1.56E+12,6283854.246,21000,750151.71,3178596.978,0,2019/7/15 12:00
1.56E+12,4.2625,4.3521,4.1145,4.2788,1665456.28,1.56E+12,7074150.672,19659,827312.79,3514411.242,0,2019/7/15 16:00
1.56E+12,4.2758,4.3697,4.2062,4.3489,1991009.4,1.56E+12,8553576.33,21879,1079877.41,4639315.104,0,2019/7/15 20:00
1.56E+12,4.3486,4.4304,4.2453,4.3409,1698109.51,1.56E+12,7370031.118,20932,869218.86,3773148.266,0,2019/7/16 0:00
1.56E+12,4.3406,4.3741,4.2838,4.2931,703692.76,1.56E+12,3047513.885,9361,356458.43,1544039.324,0,2019/7/16 4:00
1.56E+12,4.2893,4.36,4.2102,4.2521,772388.01,1.56E+12,3319145.632,9609,395955.22,1701738.55,0,2019/7/16 8:00
1.56E+12,4.2532,4.2728,4.2,4.259,797246.44,1.56E+12,3384165.808,10017,478004.06,2029361.987,0,2019/7/16 12:00
1.56E+12,4.2562,4.2978,4.1454,4.2231,761564.61,1.56E+12,3226315.818,9746,372218.96,1576756.438,0,2019/7/16 16:00
1.56E+12,4.2231,4.2271,4.0717,4.1704,1759268.01,1.56E+12,7299776.028,20520,933596.84,3873795.953,0,2019/7/16 20:00
1.56E+12,4.1705,4.171,3.3402,3.6913,10685898.8,1.56E+12,39343971.14,87442,5248398.59,19280941.3,0,2019/7/17 0:00
1.56E+12,3.6917,3.7648,3.5915,3.6601,2882717.89,1.56E+12,10602986.94,30007,1412038.19,5192413.461,0,2019/7/17 4:00
1.56E+12,3.6667,3.7394,3.5155,3.6287,2574047.39,1.56E+12,9326554.646,26847,1316479.5,4768259.62,0,2019/7/17 8:00
1.56E+12,3.6267,3.752,3.5801,3.7178,1504819,1.56E+12,5533414.035,18177,780986.7,2872739.95,0,2019/7/17 12:00
1.56E+12,3.7174,3.7382,3.528,3.6016,1927206,1.56E+12,6993833.324,20711,969211.55,3518062.98,0,2019/7/17 16:00
1.56E+12,3.6035,4.0884,3.571,4.0014,4399195.04,1.56E+12,16925326.3,42830,2356558.91,9063944.904,0,2019/7/17 20:00
1.56E+12,4.0014,4.1189,3.9195,3.9338,2191128.85,1.56E+12,8758948.479,24731,1119335.23,4474237.862,0,2019/7/18 0:00
1.56E+12,3.9353,3.9884,3.788,3.827,1334421.63,1.56E+12,5203740.759,15119,605842.9,2366119.777,0,2019/7/18 4:00
1.56E+12,3.8312,3.9299,3.7412,3.8919,1325616.99,1.56E+12,5095919.297,14887,705039.21,2710872.817,0,2019/7/18 8:00
1.56E+12,3.8912,4.0184,3.86,3.9196,1308592.08,1.56E+12,5172623.551,14541,667099.5,2636816.975,0,2019/7/18 12:00
1.56E+12,3.9172,3.9949,3.8095,3.8969,1305836.79,1.56E+12,5095565.941,12365,674726.93,2633069.291,0,2019/7/18 16:00
1.56E+12,3.8984,4.1726,3.7529,4.1589,3586443.35,1.56E+12,14216307.22,36514,1796899.89,7127172.586,0,2019/7/18 20:00
1.56E+12,4.1566,4.2323,4.045,4.0555,1812735.8,1.56E+12,7488419.372,18731,874131.27,3611382.22,0,2019/7/19 0:00
1.56E+12,4.0555,4.1432,4.0544,4.1013,556270.36,1.56E+12,2277916.579,6843,279659.71,1144825.789,0,2019/7/19 4:00
1.56E+12,4.0993,4.15,4.011,4.057,595323.15,1.56E+12,2431066.011,7853,282599.86,1154434.499,0,2019/7/19 8:00
1.56E+12,4.0558,4.0918,3.9839,4.0682,621446.48,1.56E+12,2510129.34,7480,309736.79,1251584.214,0,2019/7/19 12:00
1.56E+12,4.0679,4.134,3.9521,3.9886,1511296.37,1.56E+12,6070224.081,15322,767289.14,3082020.045,0,2019/7/19 16:00
1.56E+12,3.9873,4.0599,3.78,3.944,1816850.51,1.56E+12,7094092.523,19846,874671.05,3415352.953,0,2019/7/19 20:00
1.56E+12,3.942,4.0088,3.8928,3.9555,393258.15,1.56E+12,1553601.92,6022,183811.39,726450.6274,0,2019/7/20 0:00
1.56E+12,3.9581,4.0445,3.9581,4.0366,306333.33,1.56E+12,1227785.975,4632,184512.62,739600.0115,0,2019/7/20 4:00
1.56E+12,4.0399,4.3157,3.9951,4.211,1555032.47,1.56E+12,6476904.909,15250,771549.22,3216335.046,0,2019/7/20 8:00
1.56E+12,4.2117,4.2584,4.1914,4.1948,554441.98,1.56E+12,2339193.754,6968,300260.08,1267197.983,0,2019/7/20 12:00
1.56E+12,4.1926,4.215,4.1162,4.1902,575766.25,1.56E+12,2400729.808,7439,258192.01,1076866.843,0,2019/7/20 16:00
1.56E+12,4.191,4.2697,4.133,4.2616,712930.58,1.56E+12,2986978.915,8225,359777.11,1507946.102,0,2019/7/20 20:00
1.56E+12,4.2616,4.4752,4.2223,4.3918,1789467.78,1.56E+12,7839260.905,19750,907612.78,3978325.391,0,2019/7/21 0:00
1.56E+12,4.3879,4.4534,4.2457,4.2983,981626.38,1.56E+12,4276838.773,10425,438613.72,1911283.765,0,2019/7/21 4:00
1.56E+12,4.3007,4.3468,4.18,4.2319,880399.28,1.56E+12,3760172.064,9645,393384.89,1678801.353,0,2019/7/21 8:00
1.56E+12,4.2324,4.2777,4.2133,4.2288,444014.87,1.56E+12,1884192.115,4916,220896.84,937274.5759,0,2019/7/21 12:00
1.56E+12,4.229,4.3235,4.1714,4.2679,858818.55,1.56E+12,3655882.275,9493,398644.1,1696797.569,0,2019/7/21 16:00
1.56E+12,4.2627,4.2768,4.15,4.2193,801863.19,1.56E+12,3375726.684,10020,380993.27,1604419.551,0,2019/7/21 20:00
1.56E+12,4.2184,4.3022,4.1886,4.2327,799354.82,1.56E+12,3389964.798,9655,388161.01,1645876.455,0,2019/7/22 0:00
1.56E+12,4.2321,4.3504,4.2282,4.3288,608101.68,1.56E+12,2616696.021,7190,336858.3,1449708.269,0,2019/7/22 4:00
1.56E+12,4.3291,4.4156,4.3094,4.3328,676538.87,1.56E+12,2943250.883,7090,378888.87,1646811.219,0,2019/7/22 8:00
1.56E+12,4.3332,4.3472,4.2702,4.2934,381323.89,1.56E+12,1643176.192,5112,171946.49,740901.918,0,2019/7/22 12:00
1.56E+12,4.292,4.3003,4.18,4.2641,697729.6,1.56E+12,2958600.612,7639,303422.28,1286908.983,0,2019/7/22 16:00
1.56E+12,4.2615,4.2719,4.0175,4.0515,1235140.43,1.56E+12,5074729.375,14681,551570.55,2264902.075,0,2019/7/22 20:00
1.56E+12,4.05,4.1173,3.9467,4.0672,1240226.1,1.56E+12,5029589.393,14017,577630.16,2342770.703,0,2019/7/23 0:00
1.56E+12,4.0666,4.1545,4.0574,4.1257,453309.91,1.56E+12,1867811.928,6108,234719.07,967001.7021,0,2019/7/23 4:00
1.56E+12,4.1242,4.1269,4.0446,4.0841,434802.77,1.56E+12,1775668.136,5210,191088.22,780884.5803,0,2019/7/23 8:00
1.56E+12,4.0871,4.0923,3.985,4.0403,773444.69,1.56E+12,3127674.453,8856,442899.8,1792335.075,0,2019/7/23 12:00
1.56E+12,4.041,4.2302,3.9505,4.1435,1351923.27,1.56E+12,5528084.506,15369,656383.17,2685078.537,0,2019/7/23 16:00
1.56E+12,4.1434,4.1714,4.0379,4.0591,997795.07,1.56E+12,4088715.536,13019,507364.65,2079243.539,0,2019/7/23 20:00
1.56E+12,4.0592,4.2775,4.019,4.257,892436.34,1.56E+12,3732481.386,10410,430691.93,1802181.011,0,2019/7/24 0:00
1.56E+12,4.2583,4.274,4.1168,4.1526,679457.48,1.56E+12,2845861.54,7149,326942.52,1369843.789,0,2019/7/24 4:00
1.56E+12,4.15,4.1576,3.9912,4.0507,1464694.58,1.56E+12,5965067.773,14002,724594.46,2951910.185,0,2019/7/24 8:00
1.56E+12,4.0507,4.1088,4.0318,4.1046,672657.58,1.56E+12,2741566.69,6983,279324.47,1138147.756,0,2019/7/24 12:00
1.56E+12,4.1054,4.2595,4.0966,4.2391,1449783.62,1.56E+12,6058051.046,14256,695940.91,2906701.036,0,2019/7/24 16:00
1.56E+12,4.2401,4.6469,4.2039,4.6409,2958623.16,1.56E+12,13177666.04,32208,1530227.88,6818022.813,0,2019/7/24 20:00
1.56E+12,4.6378,4.6463,4.325,4.4115,2467163.56,1.56E+12,10925037.39,25706,1071733.83,4751308.82,0,2019/7/25 0:00
1.56E+12,4.4125,4.63,4.4084,4.5874,907147.36,1.56E+12,4095845.776,10807,483694.08,2184659.031,0,2019/7/25 4:00
1.56E+12,4.5827,4.69,4.524,4.57,1662762.62,1.56E+12,7646032.116,15273,768232.19,3533123.979,0,2019/7/25 8:00
1.56E+12,4.5699,4.5965,4.4895,4.544,617720.6,1.56E+12,2806425.332,7323,271126.25,1231306.239,0,2019/7/25 12:00
1.56E+12,4.5414,4.6525,4.5189,4.5904,696095.3,1.56E+12,3181404.838,8541,312296.06,1427505.56,0,2019/7/25 16:00
1.56E+12,4.5905,4.7081,4.5172,4.5967,1678968.68,1.56E+12,7718425.118,18768,848486.12,3903037.074,0,2019/7/25 20:00
1.56E+12,4.5966,4.6885,4.5263,4.5445,1099145.24,1.56E+12,5051789.127,13041,512982.51,2357198.404,0,2019/7/26 0:00
1.56E+12,4.5453,4.6022,4.4313,4.5663,642959.52,1.56E+12,2900785.067,8349,299993.24,1353294.093,0,2019/7/26 4:00
1.56E+12,4.5664,4.5668,4.4133,4.4697,1035566.23,1.56E+12,4651672.125,11476,561053.1,2523434.899,0,2019/7/26 8:00
1.56E+12,4.4666,4.5793,4.4299,4.5698,590680.84,1.56E+12,2662718.363,7358,258692.2,1167354.746,0,2019/7/26 12:00
1.56E+12,4.5697,4.7055,4.5349,4.6549,870299.68,1.56E+12,4023517.638,10695,437980.3,2026073.883,0,2019/7/26 16:00
1.56E+12,4.6549,4.6904,4.5159,4.5752,916092,1.56E+12,4209456.758,10748,439450.47,2021105.811,0,2019/7/26 20:00
1.56E+12,4.5764,4.65,4.5019,4.5863,636569.18,1.56E+12,2911347.246,9576,302008.02,1382360.981,0,2019/7/27 0:00
1.56E+12,4.5863,4.6337,4.5107,4.6156,434674.43,1.56E+12,1989983.48,6555,201490.8,923108.4973,0,2019/7/27 4:00
1.56E+12,4.6101,4.7572,4.5952,4.6822,967947.39,1.56E+12,4549533.281,10980,509481.24,2395132.953,0,2019/7/27 8:00
1.56E+12,4.6812,4.7083,4.6366,4.6753,504094.55,1.56E+12,2353731.57,5630,225937.89,1054702.076,0,2019/7/27 12:00
1.56E+12,4.6753,4.6862,4.265,4.3588,2518386.82,1.56E+12,11131776.36,27590,1094707.8,4831789.678,0,2019/7/27 16:00
1.56E+12,4.3556,4.3722,4.166,4.2503,1768830.55,1.56E+12,7592138.368,21433,767620.42,3292503.917,0,2019/7/27 20:00
1.56E+12,4.2526,4.3001,4.1933,4.2362,849517.92,1.56E+12,3598767.416,11780,345746.64,1465420.401,0,2019/7/28 0:00
1.56E+12,4.2361,4.32,4.22,4.2748,957192.69,1.56E+12,4088176.847,11361,473514.9,2022670.311,0,2019/7/28 4:00
1.56E+12,4.2752,4.32,4.2134,4.2612,469273.47,1.56E+12,2002283.477,6520,219635.59,937497.9727,0,2019/7/28 8:00
1.56E+12,4.263,4.3493,4.2611,4.2886,365741.01,1.56E+12,1576922.241,4458,206716.04,891464.9537,0,2019/7/28 12:00
1.56E+12,4.2839,4.32,4.2023,4.2929,492736.49,1.56E+12,2100263.648,6101,239694.54,1022146.74,0,2019/7/28 16:00
1.56E+12,4.297,4.31,4.2505,4.2922,264236.49,1.56E+12,1131433.4,3775,116973.11,500629.4522,0,2019/7/28 20:00
1.56E+12,4.292,4.3264,4.2556,4.2776,255371.04,1.56E+12,1096243.268,3596,111489.74,478958.9637,0,2019/7/29 0:00
1.56E+12,4.2737,4.3355,3.8877,4.2807,2845771.33,1.56E+12,11631782.99,32801,1311354.98,5366400.795,0,2019/7/29 4:00
1.56E+12,4.2773,4.3963,4.2177,4.2909,777124.96,1.56E+12,3342493.976,10075,401105.54,1724577.769,0,2019/7/29 8:00
1.56E+12,4.2948,4.3158,4.2366,4.2672,471845.3,1.56E+12,2017571.384,5727,162298.42,693771.122,0,2019/7/29 12:00
1.56E+12,4.265,4.2843,4.1,4.1646,1021376.02,1.56E+12,4266034.188,12256,495226.09,2069244.387,0,2019/7/29 16:00
1.56E+12,4.1646,4.259,4.1542,4.1928,792584.71,1.56E+12,3336784.415,8612,473433.41,1993851.391,0,2019/7/29 20:00
1.56E+12,4.1939,4.3185,4.1033,4.1468,1521528.84,1.56E+12,6382737.427,13978,697624.14,2926606.22,0,2019/7/30 0:00
1.56E+12,4.1461,4.2348,4.1411,4.2103,249449.8,1.56E+12,1046005.781,3731,147853.5,620120.6459,0,2019/7/30 4:00
1.56E+12,4.2108,4.2511,4.1225,4.1696,439810.11,1.56E+12,1838072.515,6295,221830.67,928024.3733,0,2019/7/30 8:00
1.56E+12,4.1696,4.195,4.1461,4.1734,400080.56,1.56E+12,1668396.382,5804,202995.09,846579.6237,0,2019/7/30 12:00
1.56E+12,4.1734,4.2368,4.1578,4.206,472580.64,1.56E+12,1981205.333,6693,223923.23,939082.0352,0,2019/7/30 16:00
1.56E+12,4.2054,4.3,4.1933,4.2514,847626.63,1.56E+12,3596872.964,10466,423890.13,1798083.638,0,2019/7/30 20:00
1.56E+12,4.2541,4.2651,4.1385,4.1905,532489.88,1.56E+12,2241572.35,8554,243343.12,1025159.701,0,2019/7/31 0:00
1.56E+12,4.1917,4.2328,4.1429,4.1959,336591.99,1.56E+12,1406940.247,5466,183041.79,765179.2177,0,2019/7/31 4:00
1.56E+12,4.1959,4.2714,4.1862,4.2209,316760.75,1.56E+12,1339195.271,5056,166349.23,703791.0019,0,2019/7/31 8:00
1.56E+12,4.2196,4.2799,4.2051,4.2333,248531.8,1.56E+12,1055064.372,4232,141540.37,601309.2815,0,2019/7/31 12:00
1.56E+12,4.232,4.2561,4.2232,4.2359,205428.08,1.56E+12,870578.7239,3479,96693.45,409833.9731,0,2019/7/31 16:00
1.56E+12,4.2368,4.3658,4.2338,4.3424,1005624.44,1.56E+12,4335573.82,14333,565266.9,2437221.845,0,2019/7/31 20:00
1.56E+12,4.3436,4.3636,4.29,4.3132,285509.31,1.56E+12,1231587.912,5008,138884.29,599157.2381,0,2019/8/1 0:00
1.56E+12,4.3157,4.4407,4.3144,4.417,571033.54,1.56E+12,2500176.599,9055,297472.35,1303953.129,0,2019/8/1 4:00
1.56E+12,4.4196,4.4472,4.3239,4.3451,520377.21,1.56E+12,2275391.777,9609,258116.77,1128993.883,0,2019/8/1 8:00
1.56E+12,4.3449,4.3449,4.1937,4.277,783606.53,1.56E+12,3345646.479,12034,362009.35,1546650.585,0,2019/8/1 12:00
1.56E+12,4.2754,4.2885,4.234,4.2757,377434.31,1.56E+12,1609893.263,7145,186320.48,794967.646,0,2019/8/1 16:00
1.56E+12,4.2757,4.3161,4.2328,4.2781,368883.39,1.56E+12,1578889.009,6988,168991.67,723588.2275,0,2019/8/1 20:00
1.56E+12,4.2773,4.3185,4.247,4.2876,413812.01,1.56E+12,1772387.428,7759,192594,825220.9308,0,2019/8/2 0:00
1.56E+12,4.2877,4.3678,4.2842,4.2991,562758.77,1.56E+12,2429208.996,9192,288471.92,1246094.898,0,2019/8/2 4:00
1.56E+12,4.2993,4.3095,4.2207,4.2578,466102.63,1.56E+12,1991804.134,6494,232057.42,992024.4077,0,2019/8/2 8:00
1.56E+12,4.2595,4.3456,4.2209,4.3236,727408.21,1.56E+12,3127308.975,11742,353333.42,1519534.279,0,2019/8/2 12:00
1.56E+12,4.3231,4.3251,4.2632,4.2873,367708.95,1.56E+12,1579672.659,5882,175280.13,753228.1735,0,2019/8/2 16:00
1.56E+12,4.2856,4.33,4.284,4.2995,306789.02,1.56E+12,1321124.749,5272,145611.9,627152.117,0,2019/8/2 20:00
1.56E+12,4.298,4.3114,4.0347,4.139,1734421.59,1.56E+12,7181687.221,21916,728412.06,3016774.299,0,2019/8/3 0:00
1.56E+12,4.139,4.1973,4.0862,4.1801,362822.66,1.56E+12,1500804.605,6237,176172.3,729215.7322,0,2019/8/3 4:00
1.56E+12,4.1818,4.3715,4.1682,4.2847,1030988.27,1.56E+12,4416131.56,15575,577368.24,2471153.45,0,2019/8/3 8:00
1.56E+12,4.2825,4.31,4.2733,4.3019,457781.02,1.56E+12,1965755.988,8130,250396.37,1075364.862,0,2019/8/3 12:00
1.56E+12,4.3027,4.3068,4.2428,4.2628,333597.65,1.56E+12,1426274.907,6039,173787.04,743163.0646,0,2019/8/3 16:00
1.56E+12,4.2671,4.2977,4.2143,4.2587,389356.22,1.56E+12,1659472.356,6888,153884.34,655854.7507,0,2019/8/3 20:00
1.56E+12,4.2592,4.3233,4.2456,4.2876,350837.58,1.56E+12,1507793.491,6472,171637.47,737866.219,0,2019/8/4 0:00
1.56E+12,4.2865,4.2951,4.2549,4.2923,124740.27,1.56E+12,533099.0262,2446,57112.47,244168.835,0,2019/8/4 4:00
1.56E+12,4.2922,4.3109,4.2085,4.2311,334127.48,1.56E+12,1426478.83,5937,169042.53,722519.1246,0,2019/8/4 8:00
1.56E+12,4.2292,4.2292,4.1634,4.2069,409924.23,1.56E+12,1721475.656,7468,190235.63,799192.1393,0,2019/8/4 12:00
1.56E+12,4.207,4.2387,4.1843,4.2088,168517.65,1.56E+12,710641.0826,3955,89108.43,376063.8666,0,2019/8/4 16:00
1.56E+12,4.2071,4.2948,4.1865,4.2459,457985.67,1.56E+12,1943114.25,7585,243042.64,1031802.421,0,2019/8/4 20:00
1.56E+12,4.2456,4.2585,4.1969,4.2231,312106.81,1.56E+12,1318135.18,5379,151797.18,641375.4749,0,2019/8/5 0:00
1.56E+12,4.2231,4.24,4.1946,4.214,276555.61,1.56E+12,1166745.168,4578,128735.82,543366.8437,0,2019/8/5 4:00
1.56E+12,4.2161,4.3898,4.2142,4.3571,1029243,1.56E+12,4433831.435,15341,559644.48,2412554.891,0,2019/8/5 8:00
1.56E+12,4.3582,4.3647,4.3213,4.3329,483251.47,1.56E+12,2097049.31,6996,238657.77,1035715.087,0,2019/8/5 12:00
1.56E+12,4.3328,4.4639,4.2939,4.4228,980324.84,1.57E+12,4304268.761,13628,514649.63,2257439.773,0,2019/8/5 16:00
1.57E+12,4.4236,4.4358,4.3706,4.419,701087.23,1.57E+12,3092850.204,6493,256140.24,1129202.239,0,2019/8/5 20:00
1.57E+12,4.4202,4.5771,4.4133,4.5059,755979.26,1.57E+12,3412943.968,10708,386687.14,1745605.325,0,2019/8/6 0:00
1.57E+12,4.5057,4.5438,4.4535,4.4604,585684.68,1.57E+12,2629340.854,5208,200101.88,900321.1134,0,2019/8/6 4:00
1.57E+12,4.4611,4.474,4.3367,4.4451,844406.99,1.57E+12,3720022.409,8927,375574.65,1655552.851,0,2019/8/6 8:00
1.57E+12,4.4466,4.5,4.4131,4.4568,596824.43,1.57E+12,2660679.134,6875,287509.98,1282179.717,0,2019/8/6 12:00
1.57E+12,4.4534,4.4888,4.2879,4.3358,1201923.84,1.57E+12,5264887.22,14826,575270.82,2521363.373,0,2019/8/6 16:00
1.57E+12,4.3375,4.3434,4.2873,4.3064,434785.58,1.57E+12,1877882.365,5289,200061.32,863988.7783,0,2019/8/6 20:00
1.57E+12,4.3054,4.338,4.051,4.1381,1502749.9,1.57E+12,6288347.746,16373,667212.82,2793427.813,0,2019/8/7 0:00
1.57E+12,4.1387,4.2055,4.1135,4.1903,656675.01,1.57E+12,2729953.045,8289,312282.91,1298560.714,0,2019/8/7 4:00
1.57E+12,4.1904,4.234,4.1769,4.2076,345338.15,1.57E+12,1454665.07,4691,144809.55,609861.8842,0,2019/8/7 8:00
1.57E+12,4.2108,4.223,4.1763,4.179,268214.71,1.57E+12,1125969.186,3668,142839.12,599619.6513,0,2019/8/7 12:00
1.57E+12,4.1774,4.2633,4.1528,4.2476,520854.65,1.57E+12,2196265.134,6463,284943.34,1202106.854,0,2019/8/7 16:00
1.57E+12,4.2467,4.2834,4.154,4.1782,929438.37,1.57E+12,3927001.351,11488,449858.78,1902058.781,0,2019/8/7 20:00
1.57E+12,4.1789,4.2178,4.132,4.2041,531025.05,1.57E+12,2219715.73,6459,261253.22,1092497.239,0,2019/8/8 0:00
1.57E+12,4.2041,4.3,4.1655,4.2224,569913.18,1.57E+12,2414318.252,8265,297964.4,1263302.006,0,2019/8/8 4:00
1.57E+12,4.2235,4.2351,4.2019,4.2176,201073.39,1.57E+12,848724.4744,2755,130142.51,549437.1079,0,2019/8/8 8:00
1.57E+12,4.2151,4.2175,4.1631,4.1996,287352.33,1.57E+12,1204879.221,4446,116311.03,487766.6635,0,2019/8/8 12:00
1.57E+12,4.2006,4.2337,4.1719,4.1768,351111.83,1.57E+12,1472234.893,4751,157463.24,660482.4781,0,2019/8/8 16:00
1.57E+12,4.178,4.2,4.11,4.135,504046.33,1.57E+12,2093079.867,6170,241195.21,1001830.175,0,2019/8/8 20:00
1.57E+12,4.1326,4.1587,4.0801,4.1289,523854.27,1.57E+12,2162149.649,8258,217654.03,898591.4791,0,2019/8/9 0:00
1.57E+12,4.1262,4.2157,4.1142,4.17,437264.81,1.57E+12,1824419.443,6436,222813.64,930048.3924,0,2019/8/9 4:00
1.57E+12,4.1689,4.1789,4.1376,4.1416,302797.26,1.57E+12,1260043.146,4203,150394.8,626000.8955,0,2019/8/9 8:00
1.57E+12,4.1427,4.1519,4.1003,4.1062,286144.28,1.57E+12,1180397.043,4283,155675.26,642188.1134,0,2019/8/9 12:00
1.57E+12,4.1077,4.1385,3.7858,3.9055,2381160.64,1.57E+12,9386518.958,26355,1025922.38,4048116.087,0,2019/8/9 16:00
1.57E+12,3.9055,3.9582,3.856,3.8934,551694.26,1.57E+12,2159058.242,7877,259251.31,1014580.174,0,2019/8/9 20:00
1.57E+12,3.8936,3.9409,3.8089,3.8982,466557.97,1.57E+12,1812558.63,6495,200548.46,779879.8657,0,2019/8/10 0:00
1.57E+12,3.8981,3.9332,3.8838,3.9053,214576.86,1.57E+12,838193.5521,2840,123542.57,482652.7564,0,2019/8/10 4:00
1.57E+12,3.9072,4.1,3.907,4.0126,1040226.46,1.57E+12,4190392.211,10424,546467.05,2201751.757,0,2019/8/10 8:00
1.57E+12,4.0149,4.0348,3.9919,3.9985,229907.56,1.57E+12,921988.7144,2858,112648.51,451901.0274,0,2019/8/10 12:00
1.57E+12,3.9985,4.0269,3.8599,3.9238,1067935.7,1.57E+12,4193196.334,12252,487650.44,1915404.249,0,2019/8/10 16:00
1.57E+12,3.9262,3.9735,3.9057,3.9285,659645.35,1.57E+12,2602500.215,6689,343456.17,1355549.511,0,2019/8/10 20:00
1.57E+12,3.9284,4.14,3.9181,4.0818,911477.61,1.57E+12,3691538.752,9588,451593.62,1830465.31,0,2019/8/11 0:00
1.57E+12,4.0779,4.127,4.0589,4.0644,371566.65,1.57E+12,1518394.227,4418,173289.24,707633.6386,0,2019/8/11 4:00
1.57E+12,4.0635,4.2247,4.0614,4.1274,947668.19,1.57E+12,3928980.353,10193,460767.6,1909844.314,0,2019/8/11 8:00
1.57E+12,4.1278,4.1999,4.1161,4.1477,493157.08,1.57E+12,2046779.071,5706,220473.88,914493.7094,0,2019/8/11 12:00
1.57E+12,4.1493,4.1782,4.0605,4.1714,583066.56,1.57E+12,2408007.967,6060,316134.77,1305302.085,0,2019/8/11 16:00
1.57E+12,4.1677,4.1718,4.0947,4.111,336567.73,1.57E+12,1392078.755,3868,129175.95,534113.3003,0,2019/8/11 20:00
1.57E+12,4.111,4.2617,4.1063,4.22,641562.37,1.57E+12,2691620.116,7979,332308.51,1394351.268,0,2019/8/12 0:00
