Timestamp,BTCUSDT,ETHUSDT,XRPUSDT,EOSUSDT,LTCUSDT,XLMUSDT,ADAUSDT,IOTAUSDT
2018/9/26 12:00,6455.83,214.2,0.53132,5.3788,57.39,0.2505,0.07976,0.56
2018/9/26 16:00,6528.58,217.05,0.5697,5.4375,57.59,0.2584,0.08174,0.5701
2018/9/26 20:00,6544.51,220.08,0.5300199999999999,5.632000000000001,58.3,0.254,0.08181000000000001,0.5673
2018/9/27 0:00,6492.11,217.1,0.5329699999999999,5.5832,58.45,0.24799000000000002,0.08062000000000001,0.5578
2018/9/27 4:00,6465.12,214.42,0.513,5.55,57.18,0.24353000000000002,0.07912999999999999,0.5479
2018/9/27 8:00,6508.47,217.88,0.5344899999999999,5.6267,58.45,0.24836,0.0809,0.5581
2018/9/27 12:00,6461.17,213.49,0.51873,5.4844,57.19,0.248,0.07874,0.5399
2018/9/27 16:00,6489.87,215.92,0.52149,5.5683,58.27,0.24964,0.08032,0.5535
2018/9/27 20:00,6498.97,217.0,0.51902,5.5364,62.35,0.25285,0.08416,0.5697
2018/9/28 0:00,6669.36,228.6,0.54625,5.8889,64.86,0.26327,0.0877,0.5872
2018/9/28 4:00,6689.13,229.13,0.54305,5.8253,63.28,0.26009,0.08628999999999999,0.5863
2018/9/28 8:00,6702.26,229.2,0.53573,5.81,63.44,0.25837,0.08624,0.5805
2018/9/28 12:00,6788.99,230.6,0.54183,6.0216,64.53,0.26129,0.0878,0.5832
2018/9/28 16:00,6657.73,223.93,0.52468,5.8095,61.38,0.25201999999999997,0.08207,0.5649
2018/9/28 20:00,6672.99,226.18,0.53157,5.8429,62.34,0.25542,0.08471000000000001,0.5739
2018/9/29 0:00,6684.0,222.51,0.54035,5.8487,61.92,0.25588,0.08516,0.5734
2018/9/29 4:00,6634.58,221.84,0.54025,5.7562,61.95,0.25325,0.0839,0.5704
2018/9/29 8:00,6500.89,217.16,0.5285,5.5977,60.04,0.24681999999999998,0.08174,0.5566
2018/9/29 12:00,6545.81,220.89,0.5395399999999999,5.6429,60.29,0.24999000000000002,0.08347,0.5661
2018/9/29 16:00,6584.96,232.39,0.5720000000000001,5.7428,61.94,0.25649,0.0853,0.5691
2018/9/29 20:00,6589.01,232.24,0.56745,5.7292,61.66,0.25609,0.08452,0.5657
2018/9/30 0:00,6588.59,232.66,0.5677800000000001,5.7678,61.39,0.25658000000000003,0.08509,0.5678
2018/9/30 4:00,6596.38,231.62,0.56876,5.7439,61.61,0.2543,0.08446000000000001,0.5663
2018/9/30 8:00,6580.0,231.24,0.5747800000000001,5.6996,61.16,0.25476,0.08491,0.5656
2018/9/30 12:00,6577.75,232.22,0.58535,5.729,61.01,0.25618,0.08522,0.5641
2018/9/30 16:00,6627.93,236.05,0.6119100000000001,5.8348,61.55,0.25999,0.08601,0.57
2018/9/30 20:00,6607.29,233.54,0.58705,5.7956,60.71,0.25835,0.08526,0.5667
2018/10/1 0:00,6603.95,232.97,0.5787,5.7066,60.93,0.25806,0.08482,0.5641
2018/10/1 4:00,6626.57,232.94,0.58257,5.7257,61.21,0.2599,0.08511,0.5677
2018/10/1 8:00,6644.61,232.94,0.58937,5.7551,61.59,0.26199,0.0853,0.575
2018/10/1 12:00,6604.81,229.65,0.5786600000000001,5.627999999999999,60.59,0.25974,0.08455,0.5724
2018/10/1 16:00,6595.0,229.27,0.5769,5.6507,60.93,0.26206,0.08463,0.565
2018/10/1 20:00,6569.92,227.7,0.5538,5.6048,60.06,0.25804,0.0832,0.5549
2018/10/2 0:00,6587.91,229.86,0.5494,5.69,59.98,0.26,0.08405,0.5615
2018/10/2 4:00,6611.61,231.61,0.5776,5.7376,60.45,0.25883,0.08467000000000001,0.5616
2018/10/2 8:00,6606.02,230.41,0.56876,5.7271,61.14,0.25924,0.08442999999999999,0.5661
2018/10/2 12:00,6606.86,230.26,0.56301,5.6951,61.27,0.2587,0.08403,0.5679
2018/10/2 16:00,6572.01,228.13,0.55789,5.6326,59.81,0.25494,0.08292999999999999,0.5601
2018/10/2 20:00,6555.8,227.75,0.5582699999999999,5.6534,60.09,0.25353000000000003,0.08301,0.564
2018/10/3 0:00,6564.11,226.51,0.5503600000000001,5.6351,59.69,0.25224,0.08327000000000001,0.565
2018/10/3 4:00,6525.79,225.69,0.5169199999999999,5.6163,59.46,0.24661999999999998,0.08224,0.562
2018/10/3 8:00,6462.09,218.72,0.51786,5.4898,57.22,0.23947,0.07922,0.5466
2018/10/3 12:00,6460.28,218.4,0.51812,5.5211,57.95,0.23993,0.07991000000000001,0.5485
2018/10/3 16:00,6496.13,220.79,0.53222,5.5894,57.95,0.24566,0.08101,0.5549
2018/10/3 20:00,6512.47,221.59,0.528,5.5803,58.17,0.24415,0.08117,0.5528
2018/10/4 0:00,6478.89,218.25,0.51953,5.5122,57.22,0.2403,0.08011,0.5491
2018/10/4 4:00,6510.0,220.77,0.5293,5.6153,57.56,0.2419,0.08088,0.5547
2018/10/4 8:00,6598.51,225.26,0.53933,5.6762,58.92,0.2473,0.08238,0.5598
2018/10/4 12:00,6574.45,223.21,0.5401,5.6427,58.55,0.24468,0.0819,0.5541
2018/10/4 16:00,6570.81,223.04,0.53195,5.6718,58.63,0.24475999999999998,0.08121,0.5551
2018/10/4 20:00,6597.77,224.54,0.53337,5.7462,58.94,0.24520999999999998,0.08238999999999999,0.5699
2018/10/5 0:00,6611.09,224.4,0.535,5.8273,59.02,0.24628000000000003,0.08241,0.5670000000000001
2018/10/5 4:00,6593.79,222.66,0.5294,5.8008,58.42,0.2443,0.08164,0.5579
2018/10/5 8:00,6579.0,221.01,0.5241100000000001,5.7216,58.3,0.24211999999999997,0.08108,0.5564
2018/10/5 12:00,6578.76,221.22,0.52,5.7071,58.0,0.24691,0.08105,0.5643
2018/10/5 16:00,6590.0,223.47,0.51881,5.7376,58.24,0.2449,0.08162,0.5662
2018/10/5 20:00,6598.51,224.63,0.51852,5.755,58.1,0.24483000000000002,0.08195,0.5647
2018/10/6 0:00,6595.5,223.66,0.51373,5.7465,57.95,0.24491,0.08216,0.5624
2018/10/6 4:00,6635.65,228.37,0.5211,5.82,58.93,0.24766999999999997,0.08338999999999999,0.5748
2018/10/6 8:00,6608.91,226.67,0.51985,5.8016,58.57,0.24586999999999998,0.08257,0.5729
2018/10/6 12:00,6620.35,227.69,0.51756,5.8183,58.97,0.24744000000000002,0.08275,0.5777
2018/10/6 16:00,6587.16,225.27,0.51351,5.7214,57.47,0.24491,0.08227999999999999,0.5682
2018/10/6 20:00,6596.08,225.27,0.49249,5.7328,57.75,0.2424,0.08189,0.5664
2018/10/7 0:00,6593.34,224.63,0.4705,5.6992,57.51,0.24061999999999997,0.08132,0.5668
2018/10/7 4:00,6594.27,225.4,0.48963999999999996,5.73,57.96,0.24145,0.08151,0.5661
2018/10/7 8:00,6604.07,225.94,0.48077,5.7648,58.18,0.24189000000000002,0.08194,0.5698
2018/10/7 12:00,6570.93,223.97,0.47273000000000004,5.7235,57.6,0.24072,0.08109,0.5631
2018/10/7 16:00,6556.0,222.57,0.47368999999999994,5.6508,58.06,0.23923000000000003,0.08107,0.5648
2018/10/7 20:00,6582.07,223.49,0.47511000000000003,5.6911,57.85,0.24201999999999999,0.08357,0.5685
2018/10/8 0:00,6584.0,223.93,0.47188,5.6689,57.68,0.24261,0.08307,0.5678
2018/10/8 4:00,6615.26,226.14,0.48268999999999995,5.763,58.33,0.24535,0.08463999999999999,0.575
2018/10/8 8:00,6605.26,225.28,0.48713999999999996,5.7514,58.08,0.24381999999999998,0.08444,0.5787
2018/10/8 12:00,6596.03,224.98,0.48382,5.7424,57.89,0.24291,0.08409,0.5804
2018/10/8 16:00,6647.78,226.33,0.48665,5.8072,58.27,0.24638000000000002,0.0849,0.5879
2018/10/8 20:00,6674.56,229.51,0.49325,5.9441,59.4,0.24865,0.08778,0.5941
2018/10/9 0:00,6695.33,231.29,0.49572,6.0017,60.03,0.24923,0.08731,0.6037
2018/10/9 4:00,6673.01,230.01,0.49335,5.9369,59.66,0.24998,0.08698,0.6041
2018/10/9 8:00,6661.17,229.86,0.4873,5.9306,59.53,0.24727,0.08657999999999999,0.5996
2018/10/9 12:00,6672.25,230.86,0.48749,5.9606,59.54,0.24777,0.08744,0.5946
2018/10/9 16:00,6642.02,227.95,0.48203999999999997,5.8801,59.0,0.2456,0.08603999999999999,0.5889
2018/10/9 20:00,6641.56,228.41,0.47778000000000004,5.9001,58.78,0.24566,0.08631,0.5904
2018/10/10 0:00,6656.49,228.85,0.47958999999999996,5.9397,58.74,0.24679,0.08682000000000001,0.5955
2018/10/10 4:00,6656.61,228.4,0.48199,5.9214,59.03,0.2481,0.08659,0.5920000000000001
2018/10/10 8:00,6616.06,226.5,0.47526,5.8759,58.0,0.24579,0.08504,0.5818
2018/10/10 12:00,6576.98,226.0,0.47093999999999997,5.8621,57.91,0.24314000000000002,0.08442000000000001,0.5773
2018/10/10 16:00,6592.0,226.34,0.47211000000000003,5.8995,58.02,0.24414,0.08459,0.58
2018/10/10 20:00,6588.99,225.11,0.46718999999999994,5.88,57.82,0.24285,0.08441,0.5795
2018/10/11 0:00,6635.96,226.85,0.46893,5.9333,58.26,0.24331999999999998,0.08525,0.59
2018/10/11 4:00,6631.0,226.74,0.46605,5.9197,58.46,0.24306,0.08542000000000001,0.5875
2018/10/11 8:00,6340.52,205.76,0.4235,5.4447,53.32,0.22286,0.07805,0.5333
2018/10/11 12:00,6300.86,200.53,0.41121,5.35,52.17,0.21579,0.07547000000000001,0.5101
2018/10/11 16:00,6281.61,198.91,0.40441,5.2873,52.09,0.21245,0.07471,0.5034
2018/10/11 20:00,6294.09,201.0,0.40700000000000003,5.296,52.69,0.21724000000000002,0.07531,0.5068
2018/10/12 0:00,6298.12,201.74,0.40836999999999996,5.3246,52.62,0.22065,0.07558,0.5159
2018/10/12 4:00,6252.68,191.58,0.38315,5.0965,51.36,0.2071,0.07078999999999999,0.4803
2018/10/12 8:00,6308.11,196.73,0.4015,5.22,52.67,0.21377,0.07318,0.4994
2018/10/12 12:00,6332.61,199.23,0.43177,5.254,53.59,0.21898,0.07506,0.5022
2018/10/12 16:00,6309.49,197.27,0.42635,5.2068,52.92,0.21806,0.07472999999999999,0.4975
2018/10/12 20:00,6341.69,199.5,0.4338,5.2443,53.92,0.22023,0.07543,0.5056
2018/10/13 0:00,6320.52,198.25,0.42931,5.2263,53.6,0.21688000000000002,0.07482,0.4973
2018/10/13 4:00,6298.01,196.96,0.42071000000000003,5.199,53.74,0.21563000000000002,0.0732,0.4885
2018/10/13 8:00,6296.01,198.31,0.41857,5.2632,53.72,0.21673,0.07431,0.4916
2018/10/13 12:00,6318.47,200.11,0.42167,5.2678,53.95,0.21763000000000002,0.07461,0.4949
2018/10/13 16:00,6327.25,201.85,0.42483999999999994,5.278,54.19,0.21924000000000002,0.07461,0.5
2018/10/13 20:00,6329.26,201.08,0.42157,5.26,53.95,0.21666999999999997,0.07408,0.4995
2018/10/14 0:00,6326.01,200.91,0.41999,5.2899,53.91,0.21575,0.07343999999999999,0.4993
2018/10/14 4:00,6332.93,201.3,0.4227,5.2948,54.05,0.21624000000000002,0.07374,0.4881
2018/10/14 8:00,6363.11,201.96,0.42783000000000004,5.3149,53.99,0.21731,0.07387,0.4972
2018/10/14 12:00,6379.95,202.5,0.42616000000000004,5.2992,53.94,0.21818,0.07400000000000001,0.4992
2018/10/14 16:00,6361.01,201.66,0.42408999999999997,5.2793,53.8,0.21639,0.07324,0.4954
2018/10/14 20:00,6380.77,202.15,0.42398,5.2866,54.11,0.21663000000000002,0.07393,0.4976
2018/10/15 0:00,6404.33,202.63,0.42843000000000003,5.3013,54.1,0.21678000000000003,0.07401,0.4992
2018/10/15 4:00,6339.34,197.01,0.40993999999999997,5.2149,52.61,0.21101999999999999,0.0717,0.4858
2018/10/15 8:00,6380.0,197.43,0.41362,5.1904,52.9,0.21249,0.0715,0.4873
2018/10/15 12:00,6860.25,216.8,0.46088999999999997,5.5671,56.68,0.23279,0.0765,0.526
2018/10/15 16:00,6982.28,221.75,0.47162,5.7169,57.36,0.23686,0.07815,0.5273
2018/10/15 20:00,6907.01,216.7,0.45953,5.6259,57.05,0.23365999999999998,0.07768,0.5181
2018/10/16 0:00,6741.0,210.45,0.45242,5.5552,56.53,0.22659,0.07576000000000001,0.5057
2018/10/16 4:00,6752.5,214.39,0.46168000000000003,5.5925,56.16,0.22943000000000002,0.07671,0.5141
2018/10/16 8:00,6730.96,212.35,0.45799999999999996,5.5374,55.74,0.22882,0.0762,0.5122
2018/10/16 12:00,6824.71,216.04,0.4749,5.6137,57.0,0.2332,0.07773,0.5162
2018/10/16 16:00,6797.9,215.37,0.47265,5.5764,56.62,0.23165,0.0776,0.5182
2018/10/16 20:00,6719.76,213.67,0.46676000000000006,5.5346,55.86,0.23110999999999998,0.07732,0.5124
2018/10/17 0:00,6729.01,213.62,0.474,5.5652,55.26,0.23096999999999998,0.0772,0.5116
2018/10/17 4:00,6759.27,215.09,0.48352,5.574,55.54,0.23675,0.07777,0.5147
2018/10/17 8:00,6774.0,216.32,0.4829,5.5884,55.52,0.23917,0.079,0.5118
2018/10/17 12:00,6750.01,214.22,0.48908,5.5572,55.27,0.24078000000000002,0.07811,0.5129
2018/10/17 16:00,6726.13,212.56,0.48001000000000005,5.5269,54.75,0.2469,0.07814,0.5117
2018/10/17 20:00,6748.02,213.77,0.48338000000000003,5.5604,55.37,0.25122,0.07944,0.5272
2018/10/18 0:00,6716.96,212.58,0.48198,5.5386,54.88,0.24931999999999999,0.08079,0.5232
2018/10/18 4:00,6740.89,212.85,0.48436999999999997,5.5704,55.27,0.24971,0.07994,0.5249
2018/10/18 8:00,6761.26,214.0,0.49,5.5975,55.49,0.25266,0.08021,0.5364
2018/10/18 12:00,6732.65,213.05,0.48626,5.5653,55.01,0.25021,0.07967,0.5264
2018/10/18 16:00,6715.86,211.31,0.47807,5.5518,54.46,0.24965,0.07902,0.5192
2018/10/18 20:00,6704.9,209.68,0.47603999999999996,5.5373,54.14,0.24465,0.07802,0.513
2018/10/19 0:00,6636.03,206.39,0.4668,5.4583,53.34,0.242,0.07645,0.5045
2018/10/19 4:00,6618.96,206.24,0.4675,5.4555,53.53,0.24556,0.07668,0.5028
2018/10/19 8:00,6613.0,206.36,0.46543999999999996,5.4447,53.44,0.24378000000000002,0.07641,0.5017
2018/10/19 12:00,6588.01,204.65,0.46056,5.4086,53.33,0.24018,0.07621,0.5029
2018/10/19 16:00,6586.65,206.22,0.46137,5.4328,53.71,0.24441,0.07627,0.502
2018/10/19 20:00,6572.35,205.9,0.46001000000000003,5.4301,54.04,0.24725999999999998,0.0766,0.4977
2018/10/20 0:00,6555.38,205.38,0.4633,5.4098,54.07,0.24766999999999997,0.07715,0.4951
2018/10/20 4:00,6528.88,205.0,0.46076999999999996,5.3979,53.71,0.25008,0.07683,0.4926
2018/10/20 8:00,6543.05,205.8,0.4648,5.4266,53.72,0.24999000000000002,0.07704,0.4947
2018/10/20 12:00,6576.43,207.93,0.46913,5.4856,54.11,0.25093000000000004,0.078,0.5057
2018/10/20 16:00,6597.78,208.67,0.46991000000000005,5.4883,54.13,0.25733,0.07837000000000001,0.5056
2018/10/20 20:00,6573.13,207.55,0.46652,5.4636,53.91,0.2528,0.078,0.5046
2018/10/21 0:00,6582.16,208.31,0.46753999999999996,5.4765,54.41,0.25317,0.07792,0.5107
2018/10/21 4:00,6588.4,207.91,0.46788,5.4534,54.28,0.25185,0.07768,0.5012
2018/10/21 8:00,6616.62,209.65,0.47055,5.5559,54.46,0.25311,0.07865,0.506
2018/10/21 12:00,6620.52,209.8,0.47193999999999997,5.5595,54.2,0.25304,0.07849,0.51
2018/10/21 16:00,6618.43,208.82,0.4689,5.5435,53.92,0.25051,0.0783,0.5086
2018/10/21 20:00,6645.0,210.35,0.46951000000000004,5.571000000000001,54.28,0.2517,0.07845,0.5092
2018/10/22 0:00,6625.6,208.68,0.46775,5.5398,54.2,0.24766999999999997,0.07805,0.5055
2018/10/22 4:00,6590.11,207.49,0.46458,5.5125,53.61,0.24731,0.07721,0.498
2018/10/22 8:00,6597.91,207.43,0.46398,5.5118,53.51,0.2494,0.07701000000000001,0.4991
2018/10/22 12:00,6615.06,207.99,0.46592,5.5222,53.71,0.24975999999999998,0.0775,0.4981
2018/10/22 16:00,6594.0,207.8,0.46221,5.5116,53.61,0.24728000000000003,0.07721,0.4981
2018/10/22 20:00,6563.49,206.09,0.45998,5.4797,52.89,0.24498000000000003,0.07689,0.4939
2018/10/23 0:00,6560.14,205.73,0.45899999999999996,5.4528,52.9,0.24331,0.07656,0.4956
2018/10/23 4:00,6581.2,206.67,0.46192,5.4704,53.12,0.24850999999999998,0.07731,0.4983
2018/10/23 8:00,6577.88,206.07,0.4597,5.4749,52.99,0.25093000000000004,0.07685,0.4976
2018/10/23 12:00,6573.46,205.65,0.4578,5.4513,53.03,0.24973,0.07683999999999999,0.4947
2018/10/23 16:00,6541.87,203.71,0.4484,5.4229,52.89,0.24654,0.07484,0.491
2018/10/23 20:00,6556.6,203.95,0.44891000000000003,5.4411,53.21,0.24545,0.07512,0.4937
2018/10/24 0:00,6576.52,206.63,0.4559,5.4839,53.37,0.24478000000000003,0.07589,0.4985
2018/10/24 4:00,6553.51,205.85,0.47006000000000003,5.4847,53.33,0.24555,0.07597000000000001,0.4987
2018/10/24 8:00,6581.65,206.51,0.47003,5.4963,53.5,0.24545,0.07597000000000001,0.5015
2018/10/24 12:00,6610.94,207.14,0.47297,5.4888,53.26,0.24555,0.07641,0.5022
2018/10/24 16:00,6600.53,206.8,0.47071,5.4881,53.61,0.24475,0.07629,0.4993
2018/10/24 20:00,6581.0,205.7,0.46784,5.4676,53.29,0.24345999999999998,0.07561,0.498
2018/10/25 0:00,6578.82,205.98,0.46826,5.4602,53.16,0.24178000000000002,0.07589,0.4977
2018/10/25 4:00,6565.5,205.35,0.46402,5.4388,53.11,0.24113,0.07539,0.4976
2018/10/25 8:00,6536.0,203.96,0.4616,5.428,52.98,0.23919,0.07479,0.4938
2018/10/25 12:00,6552.15,204.21,0.46362,5.4418,52.9,0.23981,0.07476000000000001,0.494
2018/10/25 16:00,6546.0,204.3,0.4625,5.433,52.83,0.23844,0.07472000000000001,0.4931
2018/10/25 20:00,6546.14,204.18,0.46348999999999996,5.4389,52.92,0.23781999999999998,0.07488,0.4999
2018/10/26 0:00,6551.28,204.54,0.46768999999999994,5.4564,53.05,0.2405,0.07501000000000001,0.501
2018/10/26 4:00,6528.09,203.93,0.46351000000000003,5.4276,52.84,0.23836,0.07478,0.4973
2018/10/26 8:00,6529.16,203.8,0.46456000000000003,5.4307,52.62,0.23792,0.07438,0.4963
2018/10/26 12:00,6533.6,203.54,0.46178,5.4145,52.34,0.23694,0.07386000000000001,0.4938
2018/10/26 16:00,6557.9,206.0,0.46693999999999997,5.4604,52.97,0.23755,0.07466,0.4991
2018/10/26 20:00,6545.02,204.26,0.46506000000000003,5.4352,52.61,0.23499,0.07445,0.4994
2018/10/27 0:00,6544.99,204.37,0.46656000000000003,5.4431,52.74,0.2354,0.075,0.4936
2018/10/27 4:00,6538.63,204.92,0.46657,5.441,52.56,0.2371,0.07471,0.4937
2018/10/27 8:00,6550.06,205.32,0.46242,5.4475,52.72,0.23633,0.07443999999999999,0.4934
2018/10/27 12:00,6545.09,205.23,0.46335,5.4397,52.74,0.23706999999999998,0.07429,0.4934
2018/10/27 16:00,6535.0,204.93,0.4625,5.4318,52.55,0.23590999999999998,0.07422000000000001,0.4922
2018/10/27 20:00,6494.93,203.7,0.45988,5.4221,52.12,0.23313000000000003,0.07354,0.4902
2018/10/28 0:00,6489.92,204.14,0.46098,5.4214,52.06,0.23199999999999998,0.07357999999999999,0.4903
2018/10/28 4:00,6505.6,204.45,0.46012,5.4192,52.25,0.23113000000000003,0.07352,0.4794
2018/10/28 8:00,6499.79,204.47,0.45982,5.4221,52.15,0.23139,0.0735,0.4777
2018/10/28 12:00,6492.98,204.22,0.46133,5.4244,52.21,0.23137,0.07318,0.4799
2018/10/28 16:00,6493.22,204.3,0.45996000000000004,5.4206,52.19,0.23373000000000002,0.07311000000000001,0.4775
2018/10/28 20:00,6487.01,204.9,0.46091000000000004,5.4315,52.07,0.2362,0.07297000000000001,0.48
2018/10/29 0:00,6468.65,204.2,0.46108000000000005,5.4225,51.94,0.23381,0.07332000000000001,0.4803
2018/10/29 4:00,6489.93,204.99,0.46471999999999997,5.4342,52.07,0.23453000000000002,0.07364,0.4819
2018/10/29 8:00,6496.94,204.89,0.4635,5.4272,52.13,0.23221999999999998,0.07347000000000001,0.4786
2018/10/29 12:00,6498.97,205.25,0.46245,5.426,52.15,0.23281,0.07324,0.4761
2018/10/29 16:00,6429.9,203.53,0.455,5.382000000000001,51.36,0.2286,0.07174,0.4668
2018/10/29 20:00,6382.56,198.41,0.44745,5.1799,49.72,0.22496999999999998,0.07071000000000001,0.4571
2018/10/30 0:00,6336.1,196.4,0.44111000000000006,5.1366,49.22,0.22253,0.06957999999999999,0.455
2018/10/30 4:00,6344.5,196.96,0.44506,5.1563,49.21,0.22273,0.07019,0.4483
2018/10/30 8:00,6363.76,197.57,0.45119,5.1702,49.39,0.22433000000000003,0.07035,0.4535
2018/10/30 12:00,6373.0,197.86,0.44991000000000003,5.1707,49.7,0.22639,0.07053999999999999,0.4565
2018/10/30 16:00,6359.02,197.63,0.44988,5.1617,49.6,0.22482,0.07017000000000001,0.4561
2018/10/30 20:00,6353.97,197.36,0.44898999999999994,5.1562,49.59,0.22489,0.07019,0.4599
2018/10/31 0:00,6332.0,196.11,0.44531000000000004,5.1215,49.17,0.22311999999999999,0.06975,0.4524
2018/10/31 4:00,6330.87,197.27,0.44748999999999994,5.1451,49.34,0.22368000000000002,0.07007000000000001,0.4506
2018/10/31 8:00,6339.39,197.2,0.44658000000000003,5.155,49.55,0.22361999999999999,0.06972,0.4532
2018/10/31 12:00,6335.33,196.84,0.44563,5.1466,49.24,0.22336,0.06957999999999999,0.4537
2018/10/31 16:00,6331.87,196.86,0.4457,5.1578,49.33,0.22252,0.06939,0.4518
2018/10/31 20:00,6394.8,199.36,0.45588999999999996,5.2815,50.26,0.22534,0.07065,0.4554
2018/11/1 0:00,6371.37,198.49,0.45415,5.2663,50.27,0.22518000000000002,0.07072,0.4658
2018/11/1 4:00,6371.93,198.73,0.45418000000000003,5.2537,49.93,0.22668000000000002,0.07061,0.4672
2018/11/1 8:00,6362.59,198.34,0.4528,5.2495,50.03,0.22573000000000001,0.06986,0.4669
2018/11/1 12:00,6388.99,199.17,0.4547,5.2497,50.23,0.22663000000000003,0.07042999999999999,0.4682
2018/11/1 16:00,6366.98,198.47,0.4531,5.2542,49.91,0.22605999999999998,0.07046000000000001,0.4711
2018/11/1 20:00,6367.23,198.55,0.45415,5.244,50.02,0.22451,0.07027,0.4704
2018/11/2 0:00,6379.68,198.72,0.45671000000000006,5.2425,50.33,0.22441999999999998,0.07048,0.47
2018/11/2 4:00,6410.0,199.96,0.46141000000000004,5.2827,50.61,0.22648000000000001,0.07127,0.4769
2018/11/2 8:00,6431.97,200.85,0.46388999999999997,5.321000000000001,51.14,0.22825,0.07166,0.4771
2018/11/2 12:00,6425.2,200.68,0.46251000000000003,5.3268,50.92,0.22808,0.0718,0.4759
2018/11/2 16:00,6421.36,200.59,0.46363000000000004,5.3198,51.03,0.22779000000000002,0.07127,0.4843
2018/11/2 20:00,6424.8,202.21,0.46399999999999997,5.3968,51.95,0.23149,0.07247,0.4899
2018/11/3 0:00,6430.99,202.58,0.46312,5.399,51.86,0.2305,0.07271,0.4881
2018/11/3 4:00,6433.98,202.35,0.46299999999999997,5.3979,51.78,0.23838,0.07311000000000001,0.4853
2018/11/3 8:00,6414.95,201.3,0.45993999999999996,5.3733,51.43,0.23701,0.07247,0.4821
2018/11/3 12:00,6408.08,201.07,0.46032,5.3695,51.38,0.23922,0.07224,0.4771
2018/11/3 16:00,6367.04,199.97,0.45708999999999994,5.3618,51.18,0.23676999999999998,0.07168,0.4771
2018/11/3 20:00,6374.0,199.92,0.4579,5.3401,51.09,0.24186999999999997,0.0716,0.4775
2018/11/4 0:00,6375.34,199.98,0.45687,5.3332,51.29,0.24094000000000002,0.07173,0.4763
2018/11/4 4:00,6387.09,200.31,0.45713000000000004,5.3298,51.04,0.23673000000000002,0.07177,0.479
2018/11/4 8:00,6371.82,199.49,0.4533,5.3098,51.02,0.23915999999999998,0.07202,0.4748
2018/11/4 12:00,6391.09,201.57,0.45515,5.4177,51.86,0.2435,0.07436,0.4801
2018/11/4 16:00,6402.54,201.88,0.45651,5.4403,53.06,0.24461999999999998,0.07452,0.4823
2018/11/4 20:00,6479.99,205.84,0.46678000000000003,5.5021,54.25,0.24361999999999998,0.07602,0.4925
2018/11/5 0:00,6481.1,213.66,0.47243999999999997,5.5377,54.5,0.2477,0.07692,0.5013
2018/11/5 4:00,6485.85,212.11,0.46998999999999996,5.5442,54.6,0.24595999999999998,0.0773,0.5011
2018/11/5 8:00,6468.97,208.95,0.4639,5.4858,53.48,0.24333000000000002,0.07542,0.4959
2018/11/5 12:00,6472.01,210.46,0.46789,5.502000000000001,54.13,0.24525999999999998,0.07611,0.5047
2018/11/5 16:00,6452.84,209.06,0.46581000000000006,5.4812,53.52,0.24299,0.07653,0.4969
2018/11/5 20:00,6473.15,211.49,0.49326000000000003,5.5212,53.83,0.24702,0.07801,0.4982
2018/11/6 0:00,6448.12,208.53,0.48696000000000006,5.45,53.49,0.2449,0.07687000000000001,0.4975
2018/11/6 4:00,6468.99,210.66,0.5022,5.5051,53.91,0.24919000000000002,0.07685,0.5076
2018/11/6 8:00,6448.38,209.36,0.5070100000000001,5.5024,53.96,0.25072,0.07769,0.5032
2018/11/6 12:00,6464.34,211.54,0.5275,5.6129,54.54,0.2556,0.07887000000000001,0.5034
2018/11/6 16:00,6471.72,213.07,0.53552,5.6443,54.39,0.25351,0.07833999999999999,0.5061
2018/11/6 20:00,6496.27,217.34,0.5395,5.709,54.81,0.26565,0.08012000000000001,0.5113
2018/11/7 0:00,6479.87,214.97,0.53151,5.6589,54.85,0.26185,0.07951,0.5077
2018/11/7 4:00,6519.11,220.74,0.55523,5.7781,56.48,0.2688,0.08167999999999999,0.5172
2018/11/7 8:00,6580.0,221.74,0.54045,5.7587,56.17,0.26387,0.08142,0.5195
2018/11/7 12:00,6581.97,220.7,0.53651,5.7406,55.76,0.26347,0.08055,0.514
2018/11/7 16:00,6575.01,221.77,0.53919,5.72,55.39,0.26,0.08034,0.5081
2018/11/7 20:00,6547.96,218.18,0.5341199999999999,5.6496,53.97,0.25561999999999996,0.07877999999999999,0.5008
2018/11/8 0:00,6570.0,218.71,0.5352899999999999,5.6634,54.26,0.25961,0.07964,0.5063
2018/11/8 4:00,6578.46,219.07,0.5409,5.6817,54.47,0.25916,0.079,0.5057
2018/11/8 8:00,6511.08,214.15,0.5100100000000001,5.5315,53.32,0.25098000000000004,0.07664,0.4959
2018/11/8 12:00,6536.31,215.61,0.51686,5.5797,53.66,0.25332,0.07777,0.4962
2018/11/8 16:00,6527.34,215.51,0.513,5.5674,53.39,0.2553,0.07837999999999999,0.4986
2018/11/8 20:00,6539.01,215.2,0.51186,5.5792,53.74,0.26298,0.07844,0.4954
2018/11/9 0:00,6495.72,214.62,0.50665,5.5558,53.4,0.2592,0.07725,0.488
2018/11/9 4:00,6479.84,212.79,0.49693999999999994,5.5246,52.72,0.25825,0.07683999999999999,0.4845
2018/11/9 8:00,6486.84,214.16,0.51798,5.5592,52.93,0.267,0.07775,0.4894
2018/11/9 12:00,6499.27,214.77,0.5153,5.5655,52.95,0.26700999999999997,0.07798,0.4884
