,Open,High,Low,Close,,,,,,,,Timestamp
1.56E+12,160.82,162.14,158.5,162.07,63535.24199,1.56E+12,10216367.79,21236,31418.39527,5051291.298,0,2019/5/2 20:00
1.56E+12,162.05,162.21,160.04,160.76,31572.84666,1.56E+12,5083350.717,13360,15346.69941,2470980.373,0,2019/5/3 0:00
1.56E+12,160.7,163.48,160.44,161.81,118976.5082,1.56E+12,19293915.63,27759,62177.053,10085414.54,0,2019/5/3 4:00
1.56E+12,161.82,164.2,160.99,162.42,54935.92319,1.56E+12,8939369.006,18511,26113.73407,4249376.946,0,2019/5/3 8:00
1.56E+12,162.41,164.63,162.13,163.59,78376.59903,1.56E+12,12820365.46,21535,34403.31318,5628073.509,0,2019/5/3 12:00
1.56E+12,163.59,170.86,162.5,167.38,156258.5112,1.56E+12,26099306.6,43631,82941.59908,13848978.18,0,2019/5/3 16:00
1.56E+12,167.37,169.25,167.29,168.29,45648.5919,1.56E+12,7693857.539,19882,25220.73875,4251504.608,0,2019/5/3 20:00
1.56E+12,168.29,168.92,166.36,167.9,44485.19198,1.56E+12,7463953.099,17786,22438.49543,3763420.815,0,2019/5/4 0:00
1.56E+12,167.86,170,167.55,168.06,36652.70397,1.56E+12,6168310.892,14697,16589.63906,2791703.302,0,2019/5/4 4:00
1.56E+12,168.1,171.3,167.23,167.81,67908.03022,1.56E+12,11524245.41,22026,36015.26812,6114886.562,0,2019/5/4 8:00
1.56E+12,167.76,167.97,160.79,165.93,67029.01712,1.56E+12,11075328.74,23388,29745.65911,4913142.714,0,2019/5/4 12:00
1.56E+12,165.93,165.93,163.2,163.94,32650.53284,1.56E+12,5371757.79,15167,13617.87173,2239376.258,0,2019/5/4 16:00
1.56E+12,163.89,164.2,159.76,161.99,72346.11544,1.56E+12,11714473.98,23779,36030.85516,5833877.62,0,2019/5/4 20:00
1.56E+12,162.06,163.18,161.32,162.78,33297.20243,1.56E+12,5398767.565,12847,19468.09251,3155010.035,0,2019/5/5 0:00
1.56E+12,162.78,165.13,162.74,163.7,39697.68544,1.56E+12,6511600.916,18057,19672.8344,3227836.949,0,2019/5/5 4:00
1.56E+12,163.71,164.5,162.68,163.89,32178.69472,1.56E+12,5262646.9,13929,18469.00338,3020604.089,0,2019/5/5 8:00
1.56E+12,163.86,165.36,162.58,162.81,26517.40539,1.56E+12,4352671.816,12989,13304.07698,2184256.047,0,2019/5/5 12:00
1.56E+12,162.8,163.62,161.87,162.69,26781.67581,1.56E+12,4360302.951,12357,11404.91124,1857057.821,0,2019/5/5 16:00
1.56E+12,162.64,163.72,162.5,162.92,18843.6327,1.56E+12,3071610.095,10433,8688.09445,1416356.9,0,2019/5/5 20:00
1.56E+12,162.93,162.95,159.18,162.69,48406.45685,1.56E+12,7797877.408,17955,23602.1345,3802546.174,0,2019/5/6 0:00
1.56E+12,162.69,164.69,162.69,163.05,23301.23898,1.56E+12,3814407.616,12162,11990.28576,1962828.386,0,2019/5/6 4:00
1.56E+12,163.05,163.2,160.5,161.11,41215.29954,1.56E+12,6659292.605,17117,18707.11336,3022687.486,0,2019/5/6 8:00
1.56E+12,161.09,161.74,159.6,160.06,27980.69113,1.56E+12,4495475.146,14164,12000.06468,1929114.556,0,2019/5/6 12:00
1.56E+12,160.04,165.75,157.55,165.08,73723.44641,1.56E+12,11989644.82,23846,39405.45271,6415726.227,0,2019/5/6 16:00
1.56E+12,165.02,171.13,163.8,170.61,91410.70974,1.56E+12,15283349.08,27342,52145.02469,8725409.92,0,2019/5/6 20:00
1.56E+12,170.61,178.05,170.54,174.95,213339.6742,1.56E+12,37401564.78,49297,119456.9233,20925249.63,0,2019/5/7 0:00
1.56E+12,174.95,175.77,172.81,173,58858.32176,1.56E+12,10282906.06,19777,37916.75545,6625506.208,0,2019/5/7 4:00
1.56E+12,172.98,182.76,172.96,180.15,243865.1886,1.56E+12,43838854.45,60967,116987.7915,21013320.04,0,2019/5/7 8:00
1.56E+12,180.09,180.19,175.87,177.24,78740.1271,1.56E+12,14021629.09,27681,34388.37504,6127523.857,0,2019/5/7 12:00
1.56E+12,177.22,178.9,176.15,178,67623.65814,1.56E+12,12005944.52,24584,32937.17537,5846597.686,0,2019/5/7 16:00
1.56E+12,178,179.85,170,173.45,190954.7347,1.56E+12,33250291.72,45417,100878.4844,17565755.41,0,2019/5/7 20:00
1.56E+12,173.47,175.26,170.81,171.89,69349.16363,1.56E+12,12010954.73,23502,34516.94672,5981613.777,0,2019/5/8 0:00
1.56E+12,171.9,175.37,167.89,169.18,81964.00645,1.56E+12,14079025.63,26117,39499.93199,6786190.073,0,2019/5/8 4:00
1.56E+12,169.07,170.5,164.8,169.64,90861.55886,1.56E+12,15272941.48,28622,39574.14546,6656365.959,0,2019/5/8 8:00
1.56E+12,169.57,172.28,169.55,170.32,46203.19556,1.56E+12,7896319.062,17093,21539.82912,3680929.664,0,2019/5/8 12:00
1.56E+12,170.3,171.85,169.34,171.25,42204.09768,1.56E+12,7201040.758,16609,21077.12056,3596391.434,0,2019/5/8 16:00
1.56E+12,171.25,171.81,168.23,170.29,36919.76014,1.56E+12,6286824.384,14902,18798.09314,3201821.347,0,2019/5/8 20:00
1.56E+12,170.26,171.02,168.3,169.32,32100.38135,1.56E+12,5435593.896,13386,18400.03113,3115195.576,0,2019/5/9 0:00
1.56E+12,169.3,173.17,168.78,170.85,48121.76744,1.56E+12,8215275.008,18197,24511.12954,4185938.43,0,2019/5/9 4:00
1.56E+12,170.88,173.88,170.14,171.7,64327.03976,1.56E+12,11072468.69,20988,32319.54304,5564600.749,0,2019/5/9 8:00
1.56E+12,171.7,172.61,169.26,170.64,53159.53848,1.56E+12,9082350.656,20980,27914.56856,4768031.067,0,2019/5/9 12:00
1.56E+12,170.71,172.03,170,170.39,30908.2527,1.56E+12,5287695.351,14801,14452.48975,2472786.4,0,2019/5/9 16:00
1.56E+12,170.39,170.4,167.63,168.35,45858.87263,1.56E+12,7748801.17,19551,20271.22058,3426353.112,0,2019/5/9 20:00
1.56E+12,168.35,169.1,166.57,168.11,34608.49047,1.56E+12,5811940.07,15460,15616.05022,2622630.213,0,2019/5/10 0:00
1.56E+12,168.16,172.18,167.54,170.9,55801.80052,1.56E+12,9479109.602,19410,28916.43777,4908398.03,0,2019/5/10 4:00
1.56E+12,170.96,173.5,168.46,171.14,96546.44796,1.56E+12,16499851.47,29885,52293.57294,8935947.793,0,2019/5/10 8:00
1.56E+12,171.14,175.97,170.8,175.07,101437.7658,1.56E+12,17710138.75,32268,48424.22697,8449791.437,0,2019/5/10 12:00
1.56E+12,175.08,176.2,172.2,172.64,69598.50661,1.56E+12,12080186.77,22386,35406.89919,6143724.386,0,2019/5/10 16:00
1.56E+12,172.65,173.66,171.68,173.23,35684.15196,1.56E+12,6156376.347,15566,18737.85844,3233608.713,0,2019/5/10 20:00
1.56E+12,173.2,176.48,172.41,175.46,72293.75715,1.56E+12,12617381.1,24565,38754.84934,6765309.521,0,2019/5/11 0:00
1.56E+12,175.48,176.7,170.52,172.91,49983.1107,1.56E+12,8653504.214,17354,23592.56498,4086074.253,0,2019/5/11 4:00
1.56E+12,172.92,178,172.92,177.01,69904.14675,1.56E+12,12310424.56,20620,35857.4956,6316077.392,0,2019/5/11 8:00
1.56E+12,176.98,179.48,174.46,178.08,142892.2482,1.56E+12,25356635.99,37007,76282.89849,13538626.52,0,2019/5/11 12:00
1.56E+12,178.08,194.89,177.96,188.12,248664.5177,1.56E+12,46627049.45,63399,133796.011,25060183.36,0,2019/5/11 16:00
1.56E+12,188.12,193.5,186.7,192.3,87494.92485,1.56E+12,16637967.6,27634,45400.84594,8635255.781,0,2019/5/11 20:00
1.56E+12,192.29,199.42,189.91,194.64,137621.2865,1.56E+12,26818584.75,41498,65123.00846,12699125.24,0,2019/5/12 0:00
1.56E+12,194.7,205.23,187.21,190.2,198715.2599,1.56E+12,39429834.42,56059,103685.1148,20597591.24,0,2019/5/12 4:00
1.56E+12,190.2,195.95,187.21,193.69,165107.1212,1.56E+12,31782445.02,43006,85449.20419,16465482.6,0,2019/5/12 8:00
1.56E+12,193.69,204.32,193.49,201.04,111397.8064,1.56E+12,22134489.17,32440,56482.2969,11226421.28,0,2019/5/12 12:00
1.56E+12,201.02,202.17,186.55,190.07,225451.4258,1.56E+12,43631759.8,57006,106584.084,20644366.4,0,2019/5/12 16:00
1.56E+12,189.96,192.77,181,184.86,162047.1973,1.56E+12,30278430.22,44471,81682.40951,15280613.95,0,2019/5/12 20:00
1.56E+12,184.86,189,183.14,188.02,83264.12764,1.56E+12,15500659.43,27025,45104.79479,8391795.088,0,2019/5/13 0:00
1.56E+12,188.06,190.75,185.32,188.11,76104.60322,1.56E+12,14283228.08,24637,39468.44707,7409616.804,0,2019/5/13 4:00
1.56E+12,188.07,190.89,185.32,189.63,66040.64882,1.56E+12,12478237.76,19806,33732.19912,6375167.868,0,2019/5/13 8:00
1.56E+12,189.64,193,187,187.58,66414.70898,1.56E+12,12615568.2,19673,33380.03555,6340781.385,0,2019/5/13 12:00
1.56E+12,187.55,192.61,186,191.2,58287.44141,1.56E+12,11037735.62,18957,31018.27524,5877746.71,0,2019/5/13 16:00
1.56E+12,191.18,202.6,190.62,200.93,163536.1493,1.56E+12,32094261.82,42657,87913.52324,17249078.85,0,2019/5/13 20:00
1.56E+12,200.93,206.87,197.08,200.26,148140.6448,1.56E+12,29775203.45,39680,77757.98719,15638144.42,0,2019/5/14 0:00
1.56E+12,200.3,204.95,191.22,195.84,166845.8719,1.56E+12,33101296.3,49666,81227.19162,16126234.13,0,2019/5/14 4:00
1.56E+12,195.83,209.66,194.19,208.63,153171.9463,1.56E+12,30963147.94,45542,84248.52649,17055568.66,0,2019/5/14 8:00
1.56E+12,208.63,214.69,205.3,214.68,169556.6141,1.56E+12,35601495.81,47330,88608.81831,18610727.71,0,2019/5/14 12:00
1.56E+12,214.68,215.98,203.58,207.29,141203.604,1.56E+12,29456359.05,40566,68350.95295,14282665.02,0,2019/5/14 16:00
1.56E+12,207.23,210.53,203.12,203.74,115230.5892,1.56E+12,23921308.46,34555,55393.85403,11510806.38,0,2019/5/14 20:00
1.56E+12,203.83,209,200.2,203.07,124091.6209,1.56E+12,25427838.62,38919,65339.26816,13394445.57,0,2019/5/15 0:00
1.56E+12,203.24,219.81,202.31,216.4,160956.6316,1.56E+12,34347280.42,41665,89434.56031,19093677.37,0,2019/5/15 4:00
1.56E+12,216.4,223,216.21,220.38,124534.2302,1.56E+12,27396770.62,34884,66440.56806,14625855.48,0,2019/5/15 8:00
1.56E+12,220.38,238.42,220.38,238.2,108563.773,1.56E+12,25091021.75,30179,59752.86809,13805035.64,0,2019/5/15 20:00
1.56E+12,238.3,244.37,236.6,241.77,203029.6439,1.56E+12,48812467.6,60874,103369.6569,24851033.35,0,2019/5/16 0:00
1.56E+12,241.81,250.27,235.76,248.1,138569.6522,1.56E+12,33754109.65,50335,70661.39297,17234360.19,0,2019/5/16 4:00
1.56E+12,248.06,273.52,247,269.59,329411.4448,1.56E+12,87077230.98,99501,171755.7801,45361982.03,0,2019/5/16 8:00
1.56E+12,269.68,269.77,252.22,262.02,275871.8838,1.56E+12,72145651.64,88182,142241.2054,37190403.92,0,2019/5/16 12:00
1.56E+12,262.12,265.9,241.76,250.53,293770.7865,1.56E+12,74481081.61,88950,147197.9142,37340853.27,0,2019/5/16 16:00
1.56E+12,250.53,279.76,242,277.32,317968.7476,1.56E+12,82133904.5,93157,169521.127,43782426.13,0,2019/5/16 20:00
1.56E+12,277.47,278.28,255.61,260.63,333830.5315,1.56E+12,88491863.72,110736,170704.3014,45242445.03,0,2019/5/17 0:00
1.56E+12,260.63,272.39,255.01,264.25,182507.4993,1.56E+12,48080617.61,73109,95285.50879,25087081.57,0,2019/5/17 4:00
1.56E+12,264.35,268.74,233.58,240.65,407783.6372,1.56E+12,101760262.5,128537,205445.6171,51298438.79,0,2019/5/17 8:00
1.56E+12,240.6,247.75,235.66,240.4,287876.0254,1.56E+12,69622634.01,97725,145090.8257,35088405.99,0,2019/5/17 12:00
1.56E+12,240.35,241.31,224.36,229.13,223772.1119,1.56E+12,52371623.39,80568,106848.9062,25020544.57,0,2019/5/17 16:00
1.56E+12,229.13,242.6,223.96,229.8,268254.6718,1.56E+12,62739028.87,81602,135192.0907,31638624.04,0,2019/5/17 20:00
1.56E+12,229.78,238.71,223.43,232.27,203390.559,1.56E+12,46903743.6,77729,102781.5317,23729831.31,0,2019/5/18 0:00
1.56E+12,232.37,245.32,230.64,244.3,138815.5638,1.56E+12,33032006.82,50855,71074.55358,16928067.04,0,2019/5/18 4:00
1.56E+12,244.31,248,237.13,243.7,145639.8757,1.56E+12,35236484.89,51542,74978.92682,18143366.27,0,2019/5/18 8:00
1.56E+12,243.8,244.95,234,236.07,125892.42,1.56E+12,30303021.7,43425,66689.11337,16056884.44,0,2019/5/18 12:00
1.56E+12,236.09,238.43,230.62,234.69,121812.3114,1.56E+12,28648212.33,44944,63015.23862,14822172.4,0,2019/5/18 16:00
1.56E+12,234.63,241.03,232.84,238.66,115091.8484,1.56E+12,27289880.97,37207,60068.0227,14240285.48,0,2019/5/18 20:00
1.56E+12,238.59,241.17,233.94,235.81,82754.31616,1.56E+12,19595938.85,30914,42784.85031,10132156.53,0,2019/5/19 0:00
1.56E+12,235.8,239.27,233.31,233.6,82027.3281,1.56E+12,19376502.06,28282,43197.21602,10195263.38,0,2019/5/19 4:00
1.56E+12,233.57,254.07,231.77,252.75,232133.3897,1.56E+12,56783153.61,69466,121746.407,29776976.87,0,2019/5/19 8:00
1.56E+12,252.78,257.92,248.9,255.45,148761.3928,1.56E+12,37514592.06,48962,74228.53488,18718672.35,0,2019/5/19 12:00
1.56E+12,255.45,259.5,251.6,252.3,127616.6929,1.56E+12,32567572.34,48023,64788.7798,16538762.9,0,2019/5/19 16:00
1.56E+12,252.31,255.66,248.23,254.71,145866.6943,1.56E+12,36849973.11,47340,77902.47953,19688982.48,0,2019/5/19 20:00
1.56E+12,254.75,257.85,252.28,254.14,67120.28917,1.56E+12,17123107.56,30495,34459.83018,8793465.789,0,2019/5/20 0:00
1.56E+12,254.24,264,252.59,259.51,102360.6045,1.56E+12,26544629.15,41210,53995.29806,14010411.97,0,2019/5/20 4:00
1.56E+12,259.37,259.49,244.51,254.05,179306.628,1.56E+12,44797401.12,59635,92627.32503,23138666.78,0,2019/5/20 8:00
1.56E+12,254.09,255.64,247.36,248.45,82618.35777,1.56E+12,20747049.63,32442,40584.74338,10197570.26,0,2019/5/20 12:00
1.56E+12,248.35,251.85,245.61,246.89,79648.56652,1.56E+12,19809247.61,29999,41204.62132,10249666.56,0,2019/5/20 16:00
1.56E+12,246.89,248.78,238,247.92,134094.7849,1.56E+12,32697709.16,47438,67191.22981,16391334.06,0,2019/5/20 20:00
1.56E+12,247.85,249.35,243.38,247.3,71030.98771,1.56E+12,17475269.6,31431,38550.14046,9485979.881,0,2019/5/21 0:00
1.56E+12,247.3,256.1,247.3,250.37,120190.4976,1.56E+12,30256428.95,45539,61755.34218,15539089.88,0,2019/5/21 4:00
1.56E+12,250.48,255.12,248.5,250.04,72654.327,1.56E+12,18276651.09,32897,37625.667,9467749.99,0,2019/5/21 8:00
1.56E+12,250.12,252.45,246.06,250.79,61342.59613,1.56E+12,15304843.18,28128,32479.57366,8106802.994,0,2019/5/21 12:00
1.56E+12,250.8,254.65,247.81,249.62,79707.26539,1.56E+12,20026342.64,31523,39792.35078,10002723.66,0,2019/5/21 16:00
1.56E+12,249.66,255.88,248.16,250.34,123697.1524,1.56E+12,31065143.73,43021,62762.33149,15769240.7,0,2019/5/21 20:00
1.56E+12,250.35,256.34,249.28,255.26,98609.29634,1.56E+12,24987885.09,36668,51458.83365,13047555.56,0,2019/5/22 0:00
1.56E+12,255.26,262,250.89,253.43,144239.0603,1.56E+12,37089122.53,57425,72061.30054,18537049.26,0,2019/5/22 4:00
1.56E+12,253.35,260.18,253.02,254.85,70813.48819,1.56E+12,18132533.97,27290,33515.20861,8585050.272,0,2019/5/22 8:00
1.56E+12,254.79,258.32,252.6,255.68,60810.59388,1.56E+12,15591322.05,24261,30414.19624,7802068.078,0,2019/5/22 12:00
1.56E+12,255.7,257.21,249.5,251.81,104676.407,1.56E+12,26539299.36,35285,54303.93678,13775516.82,0,2019/5/22 16:00
1.56E+12,251.8,256.96,250,255.16,87121.15001,1.56E+12,22057688.92,30807,45445.31115,11512094.25,0,2019/5/22 20:00
1.56E+12,255.22,255.88,249.59,252.73,74812.90406,1.56E+12,18863803.82,28279,35440.54957,8935990.041,0,2019/5/23 0:00
1.56E+12,252.73,253.8,239.63,243.64,194614.4129,1.56E+12,47822087.53,62560,92850.7718,22803577.2,0,2019/5/23 4:00
1.56E+12,243.68,245.01,240.1,243.46,97894.61726,1.56E+12,23803136.15,31652,55854.67341,13581086.74,0,2019/5/23 8:00
1.56E+12,243.46,243.66,233,235.23,126418.3685,1.56E+12,30121138.96,40339,62076.18087,14795265.2,0,2019/5/23 12:00
1.56E+12,235.18,238.93,231.1,235.96,115349.5952,1.56E+12,27098654.17,38290,59438.74118,13969200.75,0,2019/5/23 16:00
1.56E+12,235.96,244.32,235,241.93,103870.7365,1.56E+12,24975551.42,34389,53105.65368,12777309.24,0,2019/5/23 20:00
1.56E+12,241.94,244.38,238.28,241.16,73785.65883,1.56E+12,17806074.45,26312,36348.8231,8772948.573,0,2019/5/24 0:00
1.56E+12,241.19,247.34,240.56,244.56,82874.91738,1.56E+12,20246933.73,27887,43061.5521,10525096.08,0,2019/5/24 4:00
1.56E+12,244.63,246.26,242.11,244.15,48605.15821,1.56E+12,11864967.58,19811,24754.66199,6043771.661,0,2019/5/24 8:00
1.56E+12,244.24,248.76,241.54,246.78,73310.68407,1.56E+12,17981114.38,28018,37108.22317,9097290.002,0,2019/5/24 12:00
1.56E+12,246.78,252.44,246.78,251.17,118757.728,1.56E+12,29675769.41,40581,62366.64859,15580978.35,0,2019/5/24 16:00
1.56E+12,251.21,253.7,248.75,251.68,77272.51235,1.56E+12,19386581.25,30221,39881.83381,10004976.14,0,2019/5/24 20:00
1.56E+12,251.55,254.35,248.03,251.48,72603.4842,1.56E+12,18253945.6,28604,36383.03388,9148127.494,0,2019/5/25 0:00
1.56E+12,251.49,253.7,245.66,248.87,56517.35917,1.56E+12,14131671.15,24247,28982.88166,7247292.119,0,2019/5/25 4:00
1.56E+12,248.84,253.14,247.22,250.63,46416.9411,1.56E+12,11609641.26,19192,24041.65601,6012202.408,0,2019/5/25 8:00
1.56E+12,250.62,252.71,248.44,249.73,37044.3626,1.56E+12,9259618.342,15906,18730.17058,4682480.251,0,2019/5/25 12:00
1.56E+12,249.74,257.33,249.02,254.3,93984.69379,1.56E+12,23909588.31,32594,49759.17792,12658384.48,0,2019/5/25 16:00
1.56E+12,254.35,255.21,248,250.93,82023.03198,1.56E+12,20611687.97,28023,37897.23975,9526208.172,0,2019/5/25 20:00
1.56E+12,250.9,252.3,248.31,248.86,42257.8846,1.56E+12,10555760.86,16812,20461.81868,5114302.503,0,2019/5/26 0:00
1.56E+12,248.89,252,248.72,250.22,30817.47324,1.56E+12,7718831.104,13192,14976.94172,3750256.063,0,2019/5/26 4:00
1.56E+12,250.17,251.41,246.31,247.54,35929.40531,1.56E+12,8969088.703,15394,18011.43786,4498242.962,0,2019/5/26 8:00
1.56E+12,247.43,249.88,245.42,248.81,49894.22199,1.56E+12,12340881.92,16856,27553.26709,6815819.267,0,2019/5/26 12:00
1.56E+12,248.8,249.79,245.11,246.1,46938.32623,1.56E+12,11611218.33,19453,22054.24742,5456095.326,0,2019/5/26 16:00
1.56E+12,246.04,249.69,245.3,248.62,36397.85891,1.56E+12,9020665.946,15551,20586.01965,5103298.657,0,2019/5/26 20:00
1.56E+12,248.58,260,247,258.91,94417.47941,1.56E+12,23940994.21,31387,51014.63951,12949237.71,0,2019/5/27 0:00
1.56E+12,258.95,269.4,258.16,264.45,186512.9314,1.56E+12,49206618.68,60884,89136.16712,23518929.63,0,2019/5/27 4:00
1.56E+12,264.35,269.39,262.52,266.07,106509.9935,1.56E+12,28359271.61,42620,55634.24048,14815105.98,0,2019/5/27 8:00
1.56E+12,266.08,268,264.1,266.16,49123.25776,1.56E+12,13064507.06,24952,22454.74069,5972574.36,0,2019/5/27 12:00
1.56E+12,266.08,266.76,264.08,265.71,56852.59611,1.56E+12,15103573.6,24550,28243.09792,7503418.542,0,2019/5/27 16:00
1.56E+12,265.78,272.97,265.7,269.25,131245.4556,1.56E+12,35378134.18,46888,73904.5585,19929377.17,0,2019/5/27 20:00
1.56E+12,269.34,279.59,260,267.61,204018.6377,1.56E+12,54801751.61,72492,97311.12502,26136751.11,0,2019/5/28 0:00
1.56E+12,267.7,274.05,264.3,270.53,87713.56133,1.56E+12,23543496.83,35266,52608.24179,14124754.89,0,2019/5/28 4:00
1.56E+12,270.7,274.27,268.23,270.62,71143.40753,1.56E+12,19296713.09,32685,36843.05495,9994686.716,0,2019/5/28 8:00
1.56E+12,270.62,271.83,265.85,269.87,66393.75713,1.56E+12,17851871.08,29184,36152.32963,9725183.081,0,2019/5/28 12:00
1.56E+12,269.88,271,267.5,270.31,57076.64731,1.56E+12,15366850.27,25838,30173.08965,8124354.386,0,2019/5/28 16:00
1.56E+12,270.23,271.3,264.45,270.75,82663.40451,1.56E+12,22169087.95,33377,39406.15997,10574696.92,0,2019/5/28 20:00
1.56E+12,270.74,275.95,268.19,270.32,91111.55151,1.56E+12,24773203.37,38617,47516.97126,12924611.05,0,2019/5/29 0:00
1.56E+12,270.42,273.68,270.11,271.03,41054.92565,1.56E+12,11159677.93,21767,20141.48962,5472203.79,0,2019/5/29 4:00
1.56E+12,271.08,271.31,266.53,268.51,47294.7017,1.56E+12,12714016.57,24834,22546.92174,6063737.872,0,2019/5/29 8:00
1.56E+12,268.48,268.89,260.05,265.15,108603.2438,1.56E+12,28714042.91,41756,51682.61434,13657612.7,0,2019/5/29 12:00
1.56E+12,265.14,270.64,264.3,267.57,69660.61666,1.56E+12,18668154.97,27931,37896.41384,10162593.27,0,2019/5/29 16:00
1.56E+12,267.56,274.04,267.49,271.7,68463.0286,1.56E+12,18588151.07,32744,37793.17355,10262357.45,0,2019/5/29 20:00
1.56E+12,271.59,273.43,268.4,271.3,50482.13209,1.56E+12,13692400.05,25994,24506.06424,6648493.046,0,2019/5/30 0:00
1.56E+12,271.38,272,267.59,268.83,38908.7348,1.56E+12,10492231.86,20656,20076.68564,5412897.461,0,2019/5/30 4:00
1.56E+12,268.92,286.01,266.6,281.99,177930.2997,1.56E+12,48825190.76,58674,97534.46164,26740400.55,0,2019/5/30 8:00
1.56E+12,282.05,287.83,280.79,283.04,199542.3537,1.56E+12,56645310.21,54841,106830.4681,30312693.76,0,2019/5/30 12:00
1.56E+12,283.14,286.11,280.15,283.43,71650.71727,1.56E+12,20293670.03,30993,31903.93282,9041484.334,0,2019/5/30 16:00
1.56E+12,283.33,287.45,281.87,286.7,87497.87112,1.56E+12,24861291.03,37669,53952.00865,15326555.75,0,2019/5/30 20:00
1.56E+12,286.7,288.62,265,269.28,246304.7794,1.56E+12,67165224.02,86472,116337.543,31703390.29,0,2019/5/31 0:00
1.56E+12,269.21,269.33,240.14,254.56,283353.4728,1.56E+12,72139793.31,99651,132395.0607,33769200.65,0,2019/5/31 4:00
1.56E+12,254.59,258.94,250.32,253.06,122106.8315,1.56E+12,31183488.37,51724,63883.39821,16319893.4,0,2019/5/31 8:00
1.56E+12,253,256.62,245.21,255.56,131049.6729,1.56E+12,33017518.94,50524,66163.52109,16672628.75,0,2019/5/31 12:00
1.56E+12,255.66,257.8,253.44,255.69,86788.57125,1.56E+12,22157493.73,36527,45619.63909,11647223.2,0,2019/5/31 16:00
1.56E+12,255.64,263,254.78,257.5,105254.2737,1.56E+12,27367402.08,43697,53180.43974,13830134.59,0,2019/5/31 20:00
1.56E+12,257.51,264,254.24,261.14,89569.98307,1.56E+12,23280577.66,38506,48931.47964,12715127.41,0,2019/6/1 0:00
1.56E+12,261.11,268.72,259.8,267.9,67384.54013,1.56E+12,17776584.99,32626,35937.0362,9484435.358,0,2019/6/1 4:00
1.56E+12,267.9,275.5,265.13,269.7,102349.0066,1.56E+12,27690493.11,40001,58419.92268,15801142.73,0,2019/6/1 8:00
1.56E+12,269.64,271.23,265.38,269.82,80343.92979,1.56E+12,21585772.73,31880,42258.7359,11346294.49,0,2019/6/1 12:00
1.56E+12,269.82,272.14,267.32,269.14,44279.07825,1.56E+12,11943778.24,24047,22698.85846,6121392.198,0,2019/6/1 16:00
1.56E+12,269.16,269.81,260.68,265.69,74309.89625,1.56E+12,19681594.94,30552,38470.79283,10188801.5,0,2019/6/1 20:00
1.56E+12,265.68,268.08,261.16,263.7,81653.24446,1.56E+12,21602655.14,28724,43317.52605,11447681.77,0,2019/6/2 0:00
1.56E+12,263.82,269.3,262.24,264.33,72741.83081,1.56E+12,19346941.6,27640,39274.11308,10449875.99,0,2019/6/2 4:00
1.56E+12,264.33,268.84,263.2,265.16,54039.38194,1.56E+12,14376571.17,21963,28820.47992,7667030.302,0,2019/6/2 8:00
1.56E+12,265.12,272.77,264.41,271.28,53807.13634,1.56E+12,14462380.7,24552,28379.58729,7619001.427,0,2019/6/2 12:00
1.56E+12,271.27,273,267.85,270.3,54962.69563,1.56E+12,14886165.54,23893,29359.52594,7952077.564,0,2019/6/2 16:00
1.56E+12,270.3,273.2,265.81,267.83,62996.81469,1.56E+12,16960485.3,30178,31615.10539,8512325.568,0,2019/6/2 20:00
1.56E+12,267.82,268.82,265.25,267.22,54363.08878,1.56E+12,14541574.23,22032,25019.52632,6691004.032,0,2019/6/3 0:00
1.56E+12,267.15,270.7,265.85,268.88,21367.03324,1.56E+12,5733560.464,15731,11203.5618,3007160.122,0,2019/6/3 4:00
1.56E+12,268.87,270,264.1,268.96,45480.92692,1.56E+12,12157330.22,25846,23659.43868,6324559.593,0,2019/6/3 8:00
1.56E+12,268.98,269.2,255.51,261.51,92457.38344,1.56E+12,24330793.34,39508,49346.33578,12996383.44,0,2019/6/3 12:00
1.56E+12,261.51,264.59,259.58,262.87,63784.24267,1.56E+12,16728389.58,26785,31932.46019,8373600.251,0,2019/6/3 16:00
1.56E+12,262.98,264.35,255,259.59,74585.52412,1.56E+12,19377830.96,36261,37709.53622,9803016.839,0,2019/6/3 20:00
1.56E+12,259.51,261.98,257.99,261.31,36510.88982,1.56E+12,9505557.89,22956,18382.0845,4787007.109,0,2019/6/4 0:00
1.56E+12,261.42,261.93,248,249.91,84541.68578,1.56E+12,21502934.69,42642,39690.81016,10105454.56,0,2019/6/4 4:00
1.56E+12,250.02,250.55,241,243.91,145150.0195,1.56E+12,35763893.36,57852,79223.20315,19511098.4,0,2019/6/4 8:00
1.56E+12,243.91,249.31,242.66,245.53,97826.93519,1.56E+12,24041037.35,42236,50658.33129,12444712.73,0,2019/6/4 12:00
1.56E+12,245.64,248.98,245.33,246.16,59775.81761,1.56E+12,14747847.65,28956,34494.77584,8506489.003,0,2019/6/4 16:00
1.56E+12,246.18,251.67,245.65,248.84,67599.93995,1.56E+12,16871838.03,30345,39120.47051,9765048.132,0,2019/6/4 20:00
1.56E+12,248.86,250.12,234.39,237,174816.0728,1.56E+12,42175485.94,70844,86693.72855,20922548.17,0,2019/6/5 0:00
1.56E+12,236.99,241.61,234.61,241.39,88653.92749,1.56E+12,21109228.96,40335,49737.39399,11841004.97,0,2019/6/5 4:00
1.56E+12,241.46,243.98,240.07,242.07,54881.96794,1.56E+12,13287502.89,28989,27902.30074,6756556.667,0,2019/6/5 8:00
1.56E+12,242.06,247.74,240.3,245.65,50515.8313,1.56E+12,12272158.34,27678,26272.97526,6385149.88,0,2019/6/5 12:00
