,Open,High,Low,Close,,,,,,,,Timestamp
1.57E+12,0.24979,0.25391,0.24785,0.2525,22973613.5,1.57E+12,5781034.143,11447,12018550,3024352.951,0,2019/10/4 16:00
1.57E+12,0.25248,0.25443,0.25093,0.25303,15354284.8,1.57E+12,3877908.383,9507,7969123.7,2013384.962,0,2019/10/4 20:00
1.57E+12,0.25304,0.25664,0.25143,0.25334,22380514.5,1.57E+12,5684486.412,12518,11280486.9,2865328.596,0,2019/10/5 0:00
1.57E+12,0.25332,0.25437,0.2509,0.25243,7364455.4,1.57E+12,1859722.925,7591,3281006.9,828836.8718,0,2019/10/5 4:00
1.57E+12,0.2525,0.2525,0.25023,0.25206,7470946.5,1.57E+12,1878078.545,6963,3558728,894732.0838,0,2019/10/5 8:00
1.57E+12,0.25206,0.25513,0.25173,0.25256,13535355.4,1.57E+12,3429674.557,9008,6857708.9,1737697.372,0,2019/10/5 12:00
1.57E+12,0.2526,0.25268,0.25039,0.25163,8806752,1.57E+12,2215670.429,7518,4589510.5,1154488.538,0,2019/10/5 16:00
1.57E+12,0.25168,0.2554,0.25027,0.25522,18116014,1.57E+12,4583066.432,11151,9744945.3,2464413.693,0,2019/10/5 20:00
1.57E+12,0.25515,0.2566,0.25235,0.25304,12620577.4,1.57E+12,3206224.779,9457,6055625.3,1538889.709,0,2019/10/6 0:00
1.57E+12,0.25302,0.25372,0.24671,0.25325,21969886,1.57E+12,5505760.561,13784,10498573.4,2632248.662,0,2019/10/6 4:00
1.57E+12,0.25325,0.25348,0.25075,0.25214,6986859.9,1.57E+12,1761613.329,7366,3796275.2,957159.0071,0,2019/10/6 8:00
1.57E+12,0.25207,0.25509,0.251,0.25273,11338116.1,1.57E+12,2867459.332,9707,6057272.5,1532713.496,0,2019/10/6 12:00
1.57E+12,0.25275,0.2535,0.25066,0.25332,8120264.5,1.57E+12,2045312.179,8102,4032865.3,1016292.546,0,2019/10/6 16:00
1.57E+12,0.2533,0.25621,0.25061,0.25464,13135822.2,1.57E+12,3326283.225,11281,6438292.8,1630330.606,0,2019/10/6 20:00
1.57E+12,0.25473,0.25634,0.2506,0.25291,15744682.8,1.57E+12,3995344.756,12456,7436724.6,1887464.815,0,2019/10/7 0:00
1.57E+12,0.25291,0.25585,0.25176,0.25552,8095654.6,1.57E+12,2053441.839,8763,3968087.9,1006647.053,0,2019/10/7 4:00
1.57E+12,0.25551,0.27162,0.25333,0.26749,41628020.1,1.57E+12,10947262.23,26444,21654349.1,5684530.397,0,2019/10/7 8:00
1.57E+12,0.26763,0.27041,0.2631,0.26887,31600575.5,1.57E+12,8415570.41,16626,16010466.4,4262308.064,0,2019/10/7 12:00
1.57E+12,0.26887,0.27896,0.26666,0.27504,45870249,1.57E+12,12531631.53,26167,22327256.9,6100229.877,0,2019/10/7 16:00
1.57E+12,0.27504,0.27977,0.27326,0.27871,42691960.6,1.57E+12,11798762.85,23690,20756623,5738495.172,0,2019/10/7 20:00
1.57E+12,0.27865,0.28114,0.2728,0.27557,38459515.9,1.57E+12,10636641.47,22754,18282207,5058817.791,0,2019/10/8 0:00
1.57E+12,0.27562,0.27689,0.27308,0.27592,10740051.7,1.57E+12,2953174.857,11162,5530659.2,1520941.208,0,2019/10/8 4:00
1.57E+12,0.27584,0.28548,0.27473,0.28156,28678582,1.57E+12,8051756.116,18180,15808518.7,4438769.63,0,2019/10/8 8:00
1.57E+12,0.28156,0.28264,0.27613,0.27658,17366978.1,1.57E+12,4848962.372,12393,8088198.8,2257862.112,0,2019/10/8 12:00
1.57E+12,0.27658,0.27706,0.27305,0.27488,25668165.5,1.57E+12,7060467.598,15081,13508908.2,3715092.439,0,2019/10/8 16:00
1.57E+12,0.27493,0.27532,0.27062,0.27313,18443013.7,1.57E+12,5035576,13947,8245728.5,2251713.319,0,2019/10/8 20:00
1.57E+12,0.27313,0.27965,0.2724,0.27474,21228166.8,1.57E+12,5859144.541,14892,10160737.6,2805496.041,0,2019/10/9 0:00
1.57E+12,0.27472,0.27813,0.27272,0.2774,10549723.6,1.57E+12,2903959.739,10192,5246108.9,1444167.021,0,2019/10/9 4:00
1.57E+12,0.2774,0.2798,0.27358,0.2737,9934860.3,1.57E+12,2745662.27,10957,4717752,1303891.391,0,2019/10/9 8:00
1.57E+12,0.27369,0.279,0.27364,0.27733,10330531.3,1.57E+12,2857960.866,10126,5661212.3,1566963.037,0,2019/10/9 12:00
1.57E+12,0.27733,0.28209,0.27598,0.28006,20848585.5,1.57E+12,5820104.129,15740,10200702.9,2848334.277,0,2019/10/9 16:00
1.57E+12,0.28007,0.28693,0.27745,0.2808,39219087.5,1.57E+12,11058991.84,26905,20366193.6,5745022.429,0,2019/10/9 20:00
1.57E+12,0.2808,0.28245,0.27832,0.28109,17074306.7,1.57E+12,4794475.385,14153,8229204.2,2310496.524,0,2019/10/10 0:00
1.57E+12,0.28115,0.28246,0.27901,0.28082,8458496.9,1.57E+12,2375452.872,9807,3864262.7,1085512,0,2019/10/10 4:00
1.57E+12,0.28089,0.28168,0.27547,0.27701,14008849.4,1.57E+12,3891722.059,10953,6919869.3,1922418.592,0,2019/10/10 8:00
1.57E+12,0.27708,0.27839,0.27528,0.27578,7828875.9,1.57E+12,2167412.351,8767,3565380.8,987227.714,0,2019/10/10 12:00
1.57E+12,0.27567,0.27673,0.26455,0.27104,26875476.4,1.57E+12,7279121.17,19616,13020100.4,3527222.694,0,2019/10/10 16:00
1.57E+12,0.27104,0.27338,0.26742,0.2726,17827693.2,1.57E+12,4825015.154,13617,9091088.4,2460161.217,0,2019/10/10 20:00
1.57E+12,0.27256,0.27347,0.27068,0.2721,7197210.5,1.57E+12,1955493.33,8053,3678681.2,999399.4412,0,2019/10/11 0:00
1.57E+12,0.2721,0.27378,0.2693,0.27021,7112485.3,1.57E+12,1931101.034,7612,3579724.8,971933.9022,0,2019/10/11 4:00
1.57E+12,0.27021,0.27158,0.26753,0.27108,8391189,1.57E+12,2262402.232,9939,4077883.2,1099400.026,0,2019/10/11 8:00
1.57E+12,0.27108,0.27485,0.26543,0.26574,21870492,1.57E+12,5901400.307,17761,9853214.4,2661677.161,0,2019/10/11 12:00
1.57E+12,0.26568,0.26981,0.26431,0.26699,15965397.8,1.57E+12,4265383.153,12917,7800753,2084514.967,0,2019/10/11 16:00
1.57E+12,0.26695,0.27205,0.26627,0.2707,10742128.4,1.57E+12,2899683.24,10718,5249731.3,1417130.657,0,2019/10/11 20:00
1.57E+12,0.27075,0.27114,0.26722,0.26994,9143315,1.57E+12,2461182.151,10057,4936050.2,1329157.47,0,2019/10/12 0:00
1.57E+12,0.26993,0.27025,0.26601,0.26743,5426589.5,1.57E+12,1454957.93,7768,2641220.7,708133.4369,0,2019/10/12 4:00
1.57E+12,0.26741,0.2731,0.26712,0.27121,11098665.6,1.57E+12,3005422.587,10164,5945132.3,1609728.378,0,2019/10/12 8:00
1.57E+12,0.2712,0.27729,0.27106,0.27447,14914358.4,1.57E+12,4091700.867,12540,7334508,2012179.445,0,2019/10/12 12:00
1.57E+12,0.27447,0.27566,0.27101,0.27256,11034326.4,1.57E+12,3014381.332,10606,5466418.5,1493848.785,0,2019/10/12 16:00
1.57E+12,0.27257,0.27534,0.272,0.27206,10079512,1.57E+12,2756976.967,11268,5415036.2,1481426.393,0,2019/10/12 20:00
1.57E+12,0.27206,0.27365,0.27052,0.2711,6754363,1.57E+12,1837082.946,8415,2790173.3,758860.047,0,2019/10/13 0:00
1.57E+12,0.27111,0.27381,0.27089,0.27226,3988698,1.57E+12,1087897.796,7200,2187436,596555.601,0,2019/10/13 4:00
1.57E+12,0.27232,0.27599,0.27109,0.27472,6420986.3,1.57E+12,1762323.937,9381,3380657.3,927992.2547,0,2019/10/13 8:00
1.57E+12,0.27471,0.27932,0.27432,0.27776,10126006.7,1.57E+12,2797244.916,9908,5073826.4,1401343.818,0,2019/10/13 12:00
1.57E+12,0.27788,0.28123,0.27613,0.27803,18444453.2,1.57E+12,5135925.949,15324,9712067.4,2704150.125,0,2019/10/13 16:00
1.57E+12,0.27806,0.28027,0.27681,0.27968,10726377.1,1.57E+12,2986669.564,10925,5112048,1423578.687,0,2019/10/13 20:00
1.57E+12,0.27968,0.28138,0.27875,0.28057,9519370.1,1.57E+12,2665356.165,9826,5088944.4,1425256.239,0,2019/10/14 0:00
1.57E+12,0.2806,0.2806,0.27321,0.27726,15571528.4,1.57E+12,4310799.073,13305,7391612.8,2045920.913,0,2019/10/14 4:00
1.57E+12,0.27729,0.28565,0.27641,0.28322,19268459.2,1.57E+12,5443509.491,14094,10686177.4,3018329.186,0,2019/10/14 8:00
1.57E+12,0.28322,0.29323,0.28182,0.28903,38042966.1,1.57E+12,10998851.15,22332,18282417,5285327.194,0,2019/10/14 12:00
1.57E+12,0.28905,0.29221,0.28655,0.28889,19404214.4,1.57E+12,5625053.562,14095,9942503.6,2882414.071,0,2019/10/14 16:00
1.57E+12,0.28887,0.29083,0.28563,0.2889,20833893.3,1.57E+12,6013541.51,15813,10429320.7,3011258.162,0,2019/10/14 20:00
1.57E+12,0.28889,0.2945,0.28713,0.2909,29471551.9,1.57E+12,8573489.972,20413,15303410.5,4452839.021,0,2019/10/15 0:00
1.57E+12,0.2909,0.29779,0.28777,0.29727,24704003.1,1.57E+12,7259714.444,15753,14514749.2,4269869.308,0,2019/10/15 4:00
1.57E+12,0.29722,0.299,0.2939,0.29539,27913933.4,1.57E+12,8280296.538,16461,13088572.9,3883431.564,0,2019/10/15 8:00
1.57E+12,0.29539,0.29729,0.2884,0.28943,27139737.1,1.57E+12,7957713.927,15218,12830231.6,3762854.757,0,2019/10/15 12:00
1.57E+12,0.28941,0.29373,0.28781,0.29187,21248701.4,1.57E+12,6174392.726,14381,9707898.5,2820924.098,0,2019/10/15 16:00
1.57E+12,0.29184,0.29525,0.28851,0.29144,26641961.4,1.57E+12,7782540.573,17151,13793399,4029399.321,0,2019/10/15 20:00
1.57E+12,0.29164,0.292,0.283,0.28587,32910753.4,1.57E+12,9419851.151,20221,15997195.6,4577709.924,0,2019/10/16 0:00
1.57E+12,0.28587,0.2891,0.28488,0.28859,11966756.7,1.57E+12,3435875.247,11818,6232272.5,1789252.524,0,2019/10/16 4:00
1.57E+12,0.28859,0.29219,0.28798,0.29008,12999679.9,1.57E+12,3769641.377,11293,6586691.2,1910298.873,0,2019/10/16 8:00
1.57E+12,0.29007,0.2908,0.28489,0.28637,13202009.4,1.57E+12,3792870.468,10790,7177674.8,2061096.135,0,2019/10/16 12:00
1.57E+12,0.28626,0.29111,0.28505,0.28602,19876337.1,1.57E+12,5727908.69,15529,10203770,2940993.444,0,2019/10/16 16:00
1.57E+12,0.28602,0.28611,0.27858,0.28164,39870993.7,1.57E+12,11256340.21,24604,18555299.8,5238417.581,0,2019/10/16 20:00
1.57E+12,0.28165,0.28443,0.2797,0.28301,12869570.6,1.57E+12,3627032.998,12320,6302324.8,1775941.26,0,2019/10/17 0:00
1.57E+12,0.283,0.28584,0.28169,0.28331,10364245.5,1.57E+12,2943813.012,9436,4761846.6,1352657.105,0,2019/10/17 4:00
1.57E+12,0.28334,0.28461,0.28076,0.28181,8415808.2,1.57E+12,2378618.06,9444,4491147.6,1269048.674,0,2019/10/17 8:00
1.57E+12,0.28184,0.2844,0.27969,0.2841,13820016,1.57E+12,3898479.545,12054,6732878.8,1900092.704,0,2019/10/17 12:00
1.57E+12,0.28411,0.29979,0.28352,0.29772,50552994.7,1.57E+12,14914928,32144,25891803,7637442.4,0,2019/10/17 16:00
1.57E+12,0.29775,0.3038,0.29433,0.29953,35062962.8,1.57E+12,10463707.97,22333,17283406.8,5158692.008,0,2019/10/17 20:00
1.57E+12,0.29957,0.3015,0.296,0.29851,22731415.3,1.57E+12,6789938.036,16602,10905889.7,3257408.14,0,2019/10/18 0:00
1.57E+12,0.29862,0.30321,0.29739,0.30167,17335055.3,1.57E+12,5202847.36,13450,9198924.8,2761569.144,0,2019/10/18 4:00
1.57E+12,0.30166,0.30207,0.29523,0.29609,21674510.6,1.57E+12,6466869.514,14698,9494842.1,2833392.669,0,2019/10/18 8:00
1.57E+12,0.29609,0.2976,0.286,0.28926,42528962.7,1.57E+12,12363354.95,22946,18938764.1,5506239.242,0,2019/10/18 12:00
1.57E+12,0.28919,0.293,0.28433,0.29177,30240049.1,1.57E+12,8744967.783,20026,14826233.1,4289573.476,0,2019/10/18 16:00
1.57E+12,0.29178,0.29262,0.28863,0.29022,13469337.9,1.57E+12,3914148.108,11560,6858217.5,1993108.926,0,2019/10/18 20:00
1.57E+12,0.29022,0.29425,0.28847,0.2925,13036722.9,1.57E+12,3795690.971,11515,7261612.9,2114768.843,0,2019/10/19 0:00
1.57E+12,0.29246,0.2958,0.29123,0.29404,12455594,1.57E+12,3658976.935,10748,6210068.3,1824033.138,0,2019/10/19 4:00
1.57E+12,0.29404,0.29474,0.28878,0.2926,14170819.6,1.57E+12,4130768.374,10992,7172285.1,2090520.689,0,2019/10/19 8:00
1.57E+12,0.29263,0.29364,0.29014,0.29307,9146584.1,1.57E+12,2671082.188,8566,4493327.2,1312439.621,0,2019/10/19 12:00
1.57E+12,0.29302,0.29952,0.29295,0.29624,26506322.2,1.57E+12,7855612.956,17415,13935346.4,4130411.238,0,2019/10/19 16:00
1.57E+12,0.29619,0.298,0.29123,0.29303,24272158.5,1.57E+12,7145413.204,17866,12272109.7,3613690.316,0,2019/10/19 20:00
1.57E+12,0.29309,0.29323,0.287,0.28959,21204514.3,1.57E+12,6140699.443,14827,9615299.1,2784055.114,0,2019/10/20 0:00
1.57E+12,0.28955,0.29149,0.28769,0.29145,8275027.9,1.57E+12,2396625.694,8740,3908372.5,1132032.249,0,2019/10/20 4:00
1.57E+12,0.29144,0.29178,0.28091,0.28604,33461634.7,1.57E+12,9554783.239,19938,16162111.7,4615370.02,0,2019/10/20 8:00
1.57E+12,0.28604,0.289,0.28446,0.28572,16091355.2,1.57E+12,4611985.321,11442,8113374.6,2325681.85,0,2019/10/20 12:00
1.57E+12,0.28569,0.29069,0.2854,0.28719,12849144.4,1.57E+12,3700983.861,10971,6936385.9,1998544.535,0,2019/10/20 16:00
1.57E+12,0.28722,0.29413,0.28705,0.29293,15885000.9,1.57E+12,4607984.89,14014,8232657.3,2387419.045,0,2019/10/20 20:00
1.57E+12,0.29293,0.29413,0.2899,0.29199,18222987.9,1.57E+12,5321541.496,14587,8977340.2,2622618.529,0,2019/10/21 0:00
1.57E+12,0.29191,0.29615,0.29038,0.29386,14981833.4,1.57E+12,4400145.642,13754,7961703.1,2339172.37,0,2019/10/21 4:00
1.57E+12,0.29393,0.29412,0.29004,0.29119,12466346.9,1.57E+12,3632587.425,10719,5075433.9,1479204.162,0,2019/10/21 8:00
1.57E+12,0.29119,0.29134,0.2885,0.28912,14596182.2,1.57E+12,4226705.604,12546,5701527.3,1651230.09,0,2019/10/21 12:00
1.57E+12,0.28911,0.2942,0.28826,0.29114,13707855.6,1.57E+12,3988047.228,13200,7005018,2037488.226,0,2019/10/21 16:00
1.57E+12,0.29111,0.29418,0.28832,0.29036,15443628.1,1.57E+12,4505377.777,13842,7627280.9,2226721.429,0,2019/10/21 20:00
1.57E+12,0.29036,0.292,0.28961,0.29133,8127152.5,1.57E+12,2362236.532,9308,4315045.7,1254774.524,0,2019/10/22 0:00
1.57E+12,0.29113,0.2938,0.29074,0.29187,7565062.6,1.57E+12,2210147.405,9074,4604450.2,1345356.295,0,2019/10/22 4:00
1.57E+12,0.29186,0.30278,0.29048,0.29761,30720196.5,1.57E+12,9137231.732,20918,16885147.2,5021526.905,0,2019/10/22 8:00
1.57E+12,0.29765,0.29865,0.29431,0.29631,16915291.4,1.57E+12,5016345.313,12320,8097468.6,2401958.888,0,2019/10/22 12:00
1.57E+12,0.29632,0.2971,0.29251,0.29474,12605043.3,1.57E+12,3718499.822,11935,5771183.2,1702774.188,0,2019/10/22 16:00
1.57E+12,0.29479,0.2967,0.29172,0.2943,10700997.3,1.57E+12,3147872.232,11129,5114855.4,1505026.19,0,2019/10/22 20:00
1.57E+12,0.2943,0.29635,0.29315,0.29481,9185025.2,1.57E+12,2707586.877,10726,4226818.6,1246033.978,0,2019/10/23 0:00
1.57E+12,0.29481,0.29548,0.28862,0.29046,22744254.3,1.57E+12,6628243.139,16510,8953913.4,2609824.619,0,2019/10/23 4:00
1.57E+12,0.29041,0.29127,0.2855,0.2864,17702721.9,1.57E+12,5112182.887,13854,9022442.8,2606800.358,0,2019/10/23 8:00
1.57E+12,0.2864,0.2885,0.28583,0.28709,10299353.5,1.57E+12,2958225.286,9378,4898367.8,1407201.485,0,2019/10/23 12:00
1.57E+12,0.28709,0.29111,0.28614,0.28745,11778329.8,1.57E+12,3403106.439,10361,6332778.8,1829744.834,0,2019/10/23 16:00
1.57E+12,0.28745,0.28756,0.26649,0.26796,77736168.8,1.57E+12,21299905.69,43619,36065173.8,9880032.919,0,2019/10/23 20:00
1.57E+12,0.26787,0.26962,0.25005,0.26678,54046919.3,1.57E+12,14211575.65,32975,25738564.6,6780096.068,0,2019/10/24 0:00
1.57E+12,0.26674,0.27341,0.2659,0.27306,16153050.3,1.57E+12,4347370.548,14067,8431371.3,2270170.46,0,2019/10/24 4:00
1.57E+12,0.27307,0.27341,0.2665,0.26999,22895215,1.57E+12,6174358.321,16976,12048315.6,3249100.673,0,2019/10/24 8:00
1.57E+12,0.26999,0.27123,0.26629,0.26901,13216041.9,1.57E+12,3553098.326,12000,6023853.4,1620690.752,0,2019/10/24 12:00
1.57E+12,0.26902,0.272,0.26782,0.26982,12743087.4,1.57E+12,3443817.478,12687,6188341.6,1672840.128,0,2019/10/24 16:00
1.57E+12,0.26969,0.27786,0.26967,0.2741,27620915.7,1.57E+12,7574360.472,18469,15601039.1,4277981.239,0,2019/10/24 20:00
1.57E+12,0.2741,0.28,0.27396,0.27925,12942702.7,1.57E+12,3583581.107,12189,6581001.6,1822505.791,0,2019/10/25 0:00
1.57E+12,0.27924,0.27999,0.27565,0.27596,9968378.4,1.57E+12,2766782.207,9982,5385940.4,1494957.358,0,2019/10/25 4:00
1.57E+12,0.27597,0.27803,0.27422,0.27721,8101716.1,1.57E+12,2239835.415,9209,4095089.2,1132227.691,0,2019/10/25 8:00
1.57E+12,0.27721,0.27882,0.2742,0.27801,10093848,1.57E+12,2792526.836,10721,5333136.9,1475501.508,0,2019/10/25 12:00
1.57E+12,0.27802,0.28415,0.27676,0.28228,23913256.9,1.57E+12,6718099.565,17511,12610134.5,3542706.559,0,2019/10/25 16:00
1.57E+12,0.28228,0.2932,0.28142,0.29099,36671131.9,1.57E+12,10471723.6,25391,19167079.1,5477066.635,0,2019/10/25 20:00
1.57E+12,0.29098,0.3081,0.29027,0.29597,92501672.6,1.57E+12,27485519.87,51841,49481759.4,14703652.77,0,2019/10/26 0:00
1.57E+12,0.29597,0.30008,0.2945,0.29829,27948989,1.57E+12,8304850.688,21199,15529276.3,4616561.117,0,2019/10/26 4:00
1.57E+12,0.29839,0.312,0.29678,0.30285,107432299.5,1.57E+12,32720471.36,65978,54186553.9,16505886.33,0,2019/10/26 8:00
1.57E+12,0.30285,0.30646,0.288,0.29561,52843320.9,1.57E+12,15836095.05,34684,23904792.6,7167611.755,0,2019/10/26 12:00
1.57E+12,0.29569,0.29601,0.28601,0.29318,43944027.8,1.57E+12,12805596.83,31847,21875848.9,6377691.996,0,2019/10/26 16:00
1.57E+12,0.29316,0.29449,0.28861,0.29163,26683924.9,1.57E+12,7777106.593,21577,12804618.4,3732438.138,0,2019/10/26 20:00
1.57E+12,0.2918,0.29328,0.284,0.29223,24973717.3,1.57E+12,7209102.524,19785,12080595.9,3489046.894,0,2019/10/27 0:00
1.57E+12,0.29223,0.29631,0.28972,0.29351,14830743.7,1.57E+12,4340570.071,13578,7021873.1,2056157.537,0,2019/10/27 4:00
1.57E+12,0.29351,0.29581,0.28901,0.29018,10692090.2,1.57E+12,3121735.376,10952,5489603.5,1603333.179,0,2019/10/27 8:00
1.57E+12,0.29012,0.30213,0.2896,0.29439,34186407,1.57E+12,10178321.97,21808,17420953.5,5186306.458,0,2019/10/27 12:00
1.57E+12,0.29425,0.29888,0.29137,0.29312,33763197.2,1.57E+12,9972494.557,24219,15826567.7,4675363.342,0,2019/10/27 16:00
1.57E+12,0.29309,0.30193,0.2923,0.297,43425257.8,1.57E+12,12888456.7,30186,22332123.3,6629288.283,0,2019/10/27 20:00
1.57E+12,0.297,0.30083,0.29423,0.29822,36902427.8,1.57E+12,10996685.82,25260,18115844.5,5400559.273,0,2019/10/28 0:00
1.57E+12,0.29823,0.3002,0.29441,0.29818,21575267.9,1.57E+12,6417855.768,17516,11850401.7,3527178.318,0,2019/10/28 4:00
1.57E+12,0.29825,0.3051,0.29702,0.29965,36415408.5,1.57E+12,10975568.35,26136,18359308.7,5535085.492,0,2019/10/28 8:00
1.57E+12,0.29965,0.30121,0.29404,0.29599,23607810.4,1.57E+12,7020310.691,17264,11309307,3363515.839,0,2019/10/28 12:00
1.57E+12,0.29604,0.3,0.29309,0.29929,21690148.4,1.57E+12,6434078.483,17533,10685476.5,3172852.599,0,2019/10/28 16:00
1.57E+12,0.29939,0.2999,0.29426,0.29871,22093013.7,1.57E+12,6565871.834,18863,11668005,3468491.682,0,2019/10/28 20:00
1.57E+12,0.29871,0.29934,0.29563,0.29615,15884434.5,1.57E+12,4720423.129,15004,7759709.6,2306793.421,0,2019/10/29 0:00
1.57E+12,0.29615,0.29977,0.29416,0.29447,14615781.6,1.57E+12,4343090.131,13979,6735274.5,2003006.795,0,2019/10/29 4:00
1.57E+12,0.29443,0.29749,0.29416,0.29603,13271941.4,1.57E+12,3925748.345,13660,5300010.2,1568119.461,0,2019/10/29 8:00
1.57E+12,0.29602,0.29894,0.2959,0.29651,23763284.3,1.57E+12,7064948.386,20166,11023898.4,3278142.456,0,2019/10/29 12:00
1.57E+12,0.29647,0.30284,0.2955,0.30278,17626137.6,1.57E+12,5247581.005,16475,9015468.2,2686860.733,0,2019/10/29 16:00
1.57E+12,0.30269,0.30972,0.30021,0.30271,54361249.1,1.57E+12,16555098.07,32972,27759198.1,8456511.117,0,2019/10/29 20:00
1.57E+12,0.30277,0.30335,0.296,0.29851,23633290.1,1.57E+12,7089043.471,18256,10902502.1,3271616.905,0,2019/10/30 0:00
1.57E+12,0.2985,0.3025,0.29817,0.30192,13135405.7,1.57E+12,3946134.815,13748,6525078.3,1961163.359,0,2019/10/30 4:00
1.57E+12,0.30192,0.30636,0.299,0.30384,28528207.2,1.57E+12,8640863.294,20056,13662584.8,4139800.429,0,2019/10/30 8:00
1.57E+12,0.30366,0.30449,0.29732,0.29795,20789080.6,1.57E+12,6234416.803,16506,9148294.8,2746013.992,0,2019/10/30 12:00
1.57E+12,0.29798,0.30097,0.29016,0.29292,27970695.6,1.57E+12,8269314.051,20156,13222493.1,3909513.438,0,2019/10/30 16:00
1.57E+12,0.29302,0.29491,0.29032,0.29258,21385424.7,1.57E+12,6252443.169,15581,10814273.5,3162358.217,0,2019/10/30 20:00
1.57E+12,0.29242,0.29568,0.29113,0.29533,13083400.7,1.57E+12,3837672.614,12019,6774256,1988216.9,0,2019/10/31 0:00
1.57E+12,0.29531,0.29621,0.29389,0.29471,6130770.3,1.57E+12,1810246.934,9361,2927322.1,864408.628,0,2019/10/31 4:00
1.57E+12,0.29471,0.29874,0.29174,0.2939,17633177.5,1.57E+12,5203291.357,13740,8687863.3,2564097.676,0,2019/10/31 8:00
1.57E+12,0.29387,0.29686,0.29247,0.29341,12704271.4,1.57E+12,3740303.044,10336,5850935.1,1722816.494,0,2019/10/31 12:00
1.57E+12,0.29333,0.29462,0.28777,0.29166,20081760.1,1.57E+12,5840407.358,15575,9350480.5,2719551.783,0,2019/10/31 16:00
1.57E+12,0.29167,0.29644,0.29149,0.29334,21570874,1.57E+12,6351207.063,15991,10758865.9,3168889.281,0,2019/10/31 20:00
1.57E+12,0.29325,0.295,0.29216,0.29293,12830822.9,1.57E+12,3767232.979,10385,6511911.5,1912181.541,0,2019/11/1 0:00
1.57E+12,0.29294,0.29464,0.291,0.29452,16025234.5,1.57E+12,4698885.686,13062,7810705.6,2290884.634,0,2019/11/1 4:00
1.57E+12,0.29459,0.2946,0.29027,0.2911,17528179.3,1.57E+12,5125566.232,13705,7887133.1,2307138.86,0,2019/11/1 8:00
1.57E+12,0.2911,0.29267,0.29016,0.2909,13590666.8,1.57E+12,3958859.906,11189,6623774.7,1929476.908,0,2019/11/1 12:00
1.57E+12,0.2909,0.29259,0.28953,0.2911,16019759.2,1.57E+12,4659974.528,14045,7558666.1,2199340.591,0,2019/11/1 16:00
1.57E+12,0.29128,0.292,0.28723,0.28723,16180784.5,1.57E+12,4689669.429,14683,7309747.6,2119088.389,0,2019/11/1 20:00
1.57E+12,0.28723,0.29043,0.28448,0.28963,14768002,1.57E+12,4254780.658,13618,6833489.4,1969569.076,0,2019/11/2 0:00
1.57E+12,0.28964,0.29182,0.28918,0.29146,7289280,1.57E+12,2120465.717,10629,3482062.1,1013061.111,0,2019/11/2 4:00
1.57E+12,0.29148,0.29479,0.29127,0.29349,13881412.1,1.57E+12,4070536.051,12354,7637109.6,2239508.211,0,2019/11/2 8:00
1.57E+12,0.29333,0.29363,0.29112,0.29329,7080996.5,1.57E+12,2070894.389,7685,3668799.9,1073194.337,0,2019/11/2 12:00
1.57E+12,0.2932,0.29361,0.29155,0.29304,7807364.5,1.57E+12,2283992.371,8216,3823989.6,1118808.101,0,2019/11/2 16:00
1.57E+12,0.293,0.2942,0.29142,0.2942,16154527.4,1.57E+12,4733914.46,12035,8241735.1,2415517.162,0,2019/11/2 20:00
1.57E+12,0.2942,0.2975,0.29343,0.29638,21284591.1,1.57E+12,6288944.229,13495,10722760.7,3168657.481,0,2019/11/3 0:00
1.57E+12,0.29643,0.29712,0.29431,0.29456,6343417.5,1.57E+12,1875567.559,7420,3027867.6,895212.7421,0,2019/11/3 4:00
1.57E+12,0.29456,0.29614,0.29418,0.2951,5025052.4,1.57E+12,1482889.496,7060,2621112.3,773471.7504,0,2019/11/3 8:00
1.57E+12,0.2951,0.29518,0.29039,0.29219,15382700.3,1.57E+12,4502319.305,10825,7199452.3,2107622.515,0,2019/11/3 12:00
1.57E+12,0.29219,0.29307,0.28902,0.28973,14736684.9,1.57E+12,4286028.405,11626,6482889.8,1885882.621,0,2019/11/3 16:00
1.57E+12,0.28971,0.29154,0.28855,0.29123,13825307.9,1.57E+12,4012588.419,10521,6384740.9,1853864.013,0,2019/11/3 20:00
1.57E+12,0.29117,0.29182,0.28857,0.28888,11772564,1.57E+12,3413850.757,9549,5840099.9,1693814.313,0,2019/11/4 0:00
1.57E+12,0.28887,0.29175,0.28876,0.29024,8322685.1,1.57E+12,2414539.831,7418,4069846.3,1180413.907,0,2019/11/4 4:00
1.57E+12,0.29024,0.29228,0.2891,0.29113,9178813.3,1.57E+12,2668523.063,8060,4631530,1346917.92,0,2019/11/4 8:00
1.57E+12,0.29114,0.29211,0.28962,0.29143,7433025.9,1.57E+12,2162721.424,7674,3845747.2,1119051.549,0,2019/11/4 12:00
1.57E+12,0.29142,0.29469,0.29014,0.29421,14586343.9,1.57E+12,4264700.543,10788,7924570.9,2316625.555,0,2019/11/4 16:00
1.57E+12,0.29421,0.29632,0.29262,0.29546,16865967.7,1.57E+12,4965704.408,12840,8143690.4,2398135.346,0,2019/11/4 20:00
1.57E+12,0.29532,0.2965,0.2927,0.29329,11188643.4,1.57E+12,3297668.481,9250,5465738.6,1611741.468,0,2019/11/5 0:00
1.57E+12,0.29329,0.2999,0.29283,0.29863,26158082.8,1.57E+12,7746545.348,20344,13450361.1,3983381.898,0,2019/11/5 4:00
